gene,direction,valence
Exoc3l,DOWN,-3.2916357536323284
Svep1,DOWN,-3.2917713882594795
Fxyd2,DOWN,-3.293780732450306
Epha7,DOWN,-3.295019496123817
Vpreb3,DOWN,-3.297541290590335
Rnd3,DOWN,-3.297890467357695
Grb10,DOWN,-3.300056308446754
Scml2,DOWN,-3.3015705608556383
Plin2,DOWN,-3.303229709183426
Ybx2,DOWN,-3.3050476009178116
Prkar1b,DOWN,-3.305099853656419
Pvrl1,DOWN,-3.3069734076463115
Tcte2,DOWN,-3.307573844336893
2900052N01Rik,DOWN,-3.307725682913068
Mir3091,DOWN,-3.3094183000352193
Prss33,DOWN,-3.3097703160553427
Ccne1,DOWN,-3.3144070415647593
Fgfbp1,DOWN,-3.315170731793039
Kif14,DOWN,-3.319382209407825
Tspan15,DOWN,-3.320106487112808
Atp6v0a4,DOWN,-3.3205336294515986
Ccna2,DOWN,-3.320546114947756
Tcte1,DOWN,-3.321189247636572
Chst3,DOWN,-3.3229060409795954
Trip13,DOWN,-3.3235509506574377
Cdc45,DOWN,-3.3268595118274193
1500016L03Rik,DOWN,-3.326974679391431
Cyr61,DOWN,-3.329708094578751
Zdhhc15,DOWN,-3.3312034416462413
4933413G19Rik,DOWN,-3.3323200448682373
BC030867,DOWN,-3.335122658322135
Kcnt1,DOWN,-3.3377524716858336
Scd4,DOWN,-3.3406087261770154
Gm6682,DOWN,-3.340738710593776
Nid1,DOWN,-3.341874785897811
Rgma,DOWN,-3.3420051252289014
5330417C22Rik,DOWN,-3.342579828672849
Wnt4,DOWN,-3.3435404090283076
Krtap7-1,DOWN,-3.344055207505451
3110039I08Rik,DOWN,-3.344547602517837
Muc5b,DOWN,-3.3508508599887916
Col5a3,DOWN,-3.3508978829361036
E2f8,DOWN,-3.353177841824484
Il25,DOWN,-3.354398224493225
Kctd17,DOWN,-3.3547337466211817
Ska1,DOWN,-3.356848190953423
Cited1,DOWN,-3.3580967724814355
Troap,DOWN,-3.3583799886733177
Spc25,DOWN,-3.358577691893893
Sorcs2,DOWN,-3.3592341466649907
Igsf9,DOWN,-3.361069844288571
Acat2,DOWN,-3.3625218164007626
Rab30,DOWN,-3.3652808346732415
Gpr39,DOWN,-3.3656443398138314
F630043A04Rik,DOWN,-3.369776129933697
Gas1,DOWN,-3.371832301748539
2900009J06Rik,DOWN,-3.3725834056372586
Epha4,DOWN,-3.373408840088675
Rad51,DOWN,-3.373880707614167
Srsf12,DOWN,-3.3757726273036086
Acmsd,DOWN,-3.3801068863040955
Penk,DOWN,-3.3806722407906555
Slc1a2,DOWN,-3.3811215728552213
Prkar2b,DOWN,-3.382145471159162
Rhbg,DOWN,-3.382256664296448
Rnf208,DOWN,-3.383731937237781
Spon2,DOWN,-3.3848174337132093
Gng3,DOWN,-3.3848889373408544
Eif5a,DOWN,-3.3865114618504855
Anxa2,DOWN,-3.3878574025856536
Lama4,DOWN,-3.3916612294838724
Gpr97,DOWN,-3.392252180825655
Cdk4,DOWN,-3.3947561004056683
Sfta2,DOWN,-3.396095891787433
Tssk1,DOWN,-3.399031619145587
Traip,DOWN,-3.3995604514190263
Emp1,DOWN,-3.401376107946496
Slc7a1,DOWN,-3.4016780616314732
Nusap1,DOWN,-3.40181641347585
Hcn3,DOWN,-3.4033250974888967
Panx1,DOWN,-3.4042639655273272
Dclk2,DOWN,-3.4086464516708794
Gm15455,DOWN,-3.410146991657644
Aldh1a7,DOWN,-3.4115497537217165
Nudt11,DOWN,-3.4118636579664408
Cyp51,DOWN,-3.4124130901795495
Agt,DOWN,-3.413046585134428
Susd4,DOWN,-3.414561000880094
Eda2r,DOWN,-3.4152289614255626
Slc13a5,DOWN,-3.4158801398092207
Ube2t,DOWN,-3.416825277836323
Mcm2,DOWN,-3.4186343462678983
Kif2c,DOWN,-3.419846240676858
Serpinh1,DOWN,-3.42016390924009
Celsr1,DOWN,-3.4206954088673167
Murc,DOWN,-3.4210036369932495
Gdf5,DOWN,-3.421600456579201
Slit3,DOWN,-3.422621544636181
Dclk1,DOWN,-3.422633237295887
Tubg2,DOWN,-3.423676764363819
Pcbp4,DOWN,-3.4237278434275744
Madcam1,DOWN,-3.4257970152767374
Gpnmb,DOWN,-3.427128872598022
AA388235,DOWN,-3.428632282484389
Bmper,DOWN,-3.4297762122645357
Ggt7,DOWN,-3.4303391390261893
9030612E09Rik,DOWN,-3.430487209590533
Chd5,DOWN,-3.4305481612924384
Col6a4,DOWN,-3.4306702926419166
A730017C20Rik,DOWN,-3.43284284076665
Hmgcr,DOWN,-3.435565993414154
Fam167a,DOWN,-3.4362758417735395
Slc1a6,DOWN,-3.437085915072813
Bub1,DOWN,-3.438270286834993
Ccdc155,DOWN,-3.442706479579861
Ypel1,DOWN,-3.44303548332409
Pabpc1l,DOWN,-3.4440198273359166
Fat4,DOWN,-3.4440343673507274
Icam5,DOWN,-3.4447613560330033
Spag4,DOWN,-3.4464025850262563
Cdc25b,DOWN,-3.4473337464730975
Tnn,DOWN,-3.44861937801148
Pf4,DOWN,-3.4487618795599913
Chrm4,DOWN,-3.4521684861780964
Mcm5,DOWN,-3.453350173510016
Ttk,DOWN,-3.4567803640602777
Mtss1l,DOWN,-3.4623770637739995
Satb2,DOWN,-3.4677266225199346
Tead2,DOWN,-3.47044622001848
Cdh9,DOWN,-3.4801308294157685
5730590G19Rik,DOWN,-3.4803257433645984
Podn,DOWN,-3.480722378075488
Slmo1,DOWN,-3.480877882418782
Gm14378,DOWN,-3.4812593757544614
Gja6,DOWN,-3.482864838826855
Amn,DOWN,-3.484511625527093
Slitrk4,DOWN,-3.486240805086911
Npy2r,DOWN,-3.487514336730609
Abcg4,DOWN,-3.492482708211441
Timp1,DOWN,-3.4967387810457846
Dusp4,DOWN,-3.497340500422984
Chn1,DOWN,-3.4992084588112786
Ablim3,DOWN,-3.5035004249800563
Lamc2,DOWN,-3.5035408609942547
Cenpk,DOWN,-3.51014469730381
AI836003,DOWN,-3.5121978527969726
Aldoc,DOWN,-3.512444238638876
Chac1,DOWN,-3.514166397555909
Syt1,DOWN,-3.515769332750726
Rbfox1,DOWN,-3.516957445247664
Mtap1b,DOWN,-3.5172624178566054
Mir3068,DOWN,-3.5174685168631337
Chrna3,DOWN,-3.517758397675333
Myb,DOWN,-3.5207155705601334
Cdkn3,DOWN,-3.5212749289080234
Sgip1,DOWN,-3.5231885400387766
Ntn5,DOWN,-3.5246941089241446
Rxrg,DOWN,-3.5252716405503555
Tpm4,DOWN,-3.5273922590450777
Adamts8,DOWN,-3.5333133917871176
Cda,DOWN,-3.539535035864736
Tac1,DOWN,-3.5397175061412347
Neb,DOWN,-3.540427864447683
Tpsg1,DOWN,-3.541022485368394
Cacna1c,DOWN,-3.542803072148322
Bok,DOWN,-3.5443344040658724
Psat1,DOWN,-3.5451915398067135
Unc5a,DOWN,-3.549438573408249
D630003M21Rik,DOWN,-3.5501704613944383
4930412O13Rik,DOWN,-3.553880236238715
Myo1a,DOWN,-3.554793572072614
Olig2,DOWN,-3.5569245971356094
Pnpla1,DOWN,-3.557813122421587
Pcdhb10,DOWN,-3.56077298769347
C2cd4c,DOWN,-3.56216496020875
Zmat4,DOWN,-3.5632648344622506
Pcdhb9,DOWN,-3.563710943182693
Lrch2,DOWN,-3.564300839535021
Wdr38,DOWN,-3.565082857260691
Slc25a47,DOWN,-3.565240199076093
Papolb,DOWN,-3.5655874056274213
Rerg,DOWN,-3.567169215074804
Klf5,DOWN,-3.5684134180068394
Spag5,DOWN,-3.5695036424505533
Pcdh9,DOWN,-3.5702707446804465
Slc16a14,DOWN,-3.5703423785927835
Prss35,DOWN,-3.571536857913837
Pcdh17,DOWN,-3.5721350766922133
Fam183b,DOWN,-3.5744825586762863
Sox6,DOWN,-3.577804656721163
Actg2,DOWN,-3.578566225640804
Arc,DOWN,-3.579393289410013
Prss12,DOWN,-3.580759966769666
Sez6l2,DOWN,-3.580780677680482
Col4a2,DOWN,-3.581945237951754
Egln3,DOWN,-3.585511257630094
Slc4a1,DOWN,-3.5893922410805654
Ccnb1,DOWN,-3.5896702668264937
1700048O20Rik,DOWN,-3.590320371374387
Ror2,DOWN,-3.595913564347219
Radil,DOWN,-3.6062502966957863
Vim,DOWN,-3.607595897671268
Mogat2,DOWN,-3.6174118075015036
Egr4,DOWN,-3.618194742877942
Mybl2,DOWN,-3.618690703621718
Acpl2,DOWN,-3.61918754158619
Pif1,DOWN,-3.6193194502815977
Galnt9,DOWN,-3.6199808920935004
Adcy2,DOWN,-3.6218122516078606
Cdh17,DOWN,-3.622757161707633
3110082D06Rik,DOWN,-3.626798491283934
Asprv1,DOWN,-3.629623105838586
Gpc1,DOWN,-3.630606702658299
Col4a1,DOWN,-3.633514675277197
Thra,DOWN,-3.6335575359634107
Depdc1a,DOWN,-3.637758038104478
Gm88,DOWN,-3.6380136693623717
Tmeff1,DOWN,-3.6381635586349814
Mapk10,DOWN,-3.639399986784731
Mir1895,DOWN,-3.641912610999547
Dio2,DOWN,-3.6431631215525253
Grtp1,DOWN,-3.6459774555113444
Stil,DOWN,-3.65213108274883
Ccdc80,DOWN,-3.653837608222507
Gpr133,DOWN,-3.657140958444418
Gsx2,DOWN,-3.657147045386991
Nfib,DOWN,-3.6573235135893265
Ankrd13b,DOWN,-3.6580907996516485
2810410L24Rik,DOWN,-3.6600689264413604
Nlgn3,DOWN,-3.660892617798496
Itga11,DOWN,-3.6609374605302083
Sox2,DOWN,-3.6656766088518995
Pnoc,DOWN,-3.667476238169477
Zfp462,DOWN,-3.6706016645806367
Myo16,DOWN,-3.6706130860289305
Tmod2,DOWN,-3.6744853244796225
Tcf21,DOWN,-3.675283437751749
E2f7,DOWN,-3.6758026650835314
Aff3,DOWN,-3.677339677258278
Ezh2,DOWN,-3.678936900180174
Ndrg4,DOWN,-3.6804141752872477
Cntn3,DOWN,-3.680442295149003
Rltpr,DOWN,-3.68270171424851
Depdc1b,DOWN,-3.688721878198319
Fndc4,DOWN,-3.689360823689419
Col5a1,DOWN,-3.6894714017393664
Aldh1b1,DOWN,-3.6901526326786076
Tnik,DOWN,-3.6905905105375183
Peg12,DOWN,-3.6970542428949824
4930427A07Rik,DOWN,-3.698539157857043
Cxcl3,DOWN,-3.698589465616801
Dynlt1b,DOWN,-3.6987773573885114
Hsd3b3,DOWN,-3.6990350083364776
Tmem200a,DOWN,-3.6991095403089727
Trib2,DOWN,-3.7005617999516467
Ydjc,DOWN,-3.702079786127803
Ttll8,DOWN,-3.702191980841772
D10Bwg1379e,DOWN,-3.7024334291608416
Sepw1,DOWN,-3.703466641112487
Pipox,DOWN,-3.7068779105139043
Fcnb,DOWN,-3.7098152603963492
Slc12a5,DOWN,-3.710234433347474
Slc22a23,DOWN,-3.7104690783636807
Chst10,DOWN,-3.7112915834755476
Pde10a,DOWN,-3.7145162338024003
Cck,DOWN,-3.71524564102526
Nek2,DOWN,-3.7210263156368866
Tmem163,DOWN,-3.72220164941004
Tuba3a,DOWN,-3.7238433084391644
Fhl2,DOWN,-3.7254486754671072
Kcng1,DOWN,-3.7271768996778936
Ebf4,DOWN,-3.728283572641876
Cspg5,DOWN,-3.731005210460074
Rgs17,DOWN,-3.7336192445706775
Nt5dc2,DOWN,-3.734571188228893
Bub1b,DOWN,-3.7391602007255176
Lrp2,DOWN,-3.7431749528897957
Plk1,DOWN,-3.743381004553762
Mapk11,DOWN,-3.74466407537507
Zkscan16,DOWN,-3.7454080972318793
Lyve1,DOWN,-3.750774671703216
Cybrd1,DOWN,-3.7519206412505626
Inha,DOWN,-3.752247918141729
Lingo4,DOWN,-3.7525286231325636
Tnfaip6,DOWN,-3.752706646323458
4933406C10Rik,DOWN,-3.752897357703478
Cnksr2,DOWN,-3.7534402842061776
Morn4,DOWN,-3.7538467080887346
Gm5577,DOWN,-3.7540684954575174
1700003M07Rik,DOWN,-3.7556098537005567
Slc23a3,DOWN,-3.7617905209836993
Shisa3,DOWN,-3.7637412711687968
Smoc1,DOWN,-3.7681114642856697
Fam181a,DOWN,-3.7692823509813667
Sfrp2,DOWN,-3.7702843803575785
Fstl1,DOWN,-3.7719027143688395
Pbk,DOWN,-3.775659100899728
Snhg9,DOWN,-3.7783032437832347
Lrrc43,DOWN,-3.7792067288986146
Ppic,DOWN,-3.779257859445381
Masp1,DOWN,-3.7851039227651477
AI414108,DOWN,-3.785655275454009
Ppfia3,DOWN,-3.7864401457283927
Cbs,DOWN,-3.787670580195342
Ldha,DOWN,-3.790805259842494
Stc2,DOWN,-3.7922035719576157
Ttll6,DOWN,-3.792425258577253
Tspo2,DOWN,-3.7949616029162727
2700054A10Rik,DOWN,-3.795291436625238
4933407L21Rik,DOWN,-3.7957511448639036
Bex4,DOWN,-3.797639318779484
2610002D18Rik,DOWN,-3.8003388925839214
Thbs3,DOWN,-3.8014634600523345
5-Sep,DOWN,-3.8033392635835077
Scrn1,DOWN,-3.8040860831616974
B3galt1,DOWN,-3.8045077650135966
Kif22,DOWN,-3.8057599949000056
Foxm1,DOWN,-3.8068267115942223
Lhfpl3,DOWN,-3.807184960021551
Flnc,DOWN,-3.8086528873672014
Insm2,DOWN,-3.809379544554893
Gm16796,DOWN,-3.813090066013738
Alas2,DOWN,-3.816782888296325
Celf4,DOWN,-3.8170385518717405
Wnk2,DOWN,-3.819118119686423
Tacstd2,DOWN,-3.8197420964934703
Oc90,DOWN,-3.8199146531635804
Slc38a8,DOWN,-3.8204937090846576
F2r,DOWN,-3.820814969606459
Nags,DOWN,-3.8214943623343256
Ier5l,DOWN,-3.822970460890413
Robo3,DOWN,-3.8235108288596527
Mir1905,DOWN,-3.824463467531301
Pkd1l2,DOWN,-3.826652838631707
Mcoln2,DOWN,-3.829407998526298
Wfikkn2,DOWN,-3.8305543179715094
Sidt1,DOWN,-3.8306559830199416
Cenph,DOWN,-3.83355537388199
Fzd1,DOWN,-3.835674013597737
Slc4a4,DOWN,-3.836857646812114
9430060I03Rik,DOWN,-3.8374394856291985
Nkain4,DOWN,-3.837810857009438
Tnnt3,DOWN,-3.8383683527062713
Aurkb,DOWN,-3.842372579717194
Olig1,DOWN,-3.8426480803818457
Sp5,DOWN,-3.8428916777473927
Cdc20,DOWN,-3.84502535020933
Plxna3,DOWN,-3.8487867167456473
Spink10,DOWN,-3.8508286738245845
Frat2,DOWN,-3.8523470902277244
Tubb4a,DOWN,-3.859135336590269
Gja1,DOWN,-3.860187961065726
Galnt13,DOWN,-3.860797084427016
Ephb6,DOWN,-3.861342671215379
Racgap1,DOWN,-3.864427280867828
Pmch,DOWN,-3.8644421856041866
Thpo,DOWN,-3.8682339640430303
Fam43b,DOWN,-3.8720236752454915
Kntc1,DOWN,-3.8728243117759336
Shc4,DOWN,-3.874649637445231
Tecta,DOWN,-3.878233374831891
Ttyh1,DOWN,-3.879663532206029
Serpinb1c,DOWN,-3.879913658296656
Tekt2,DOWN,-3.880577918210832
Wscd2,DOWN,-3.8844656803305004
Tmem146,DOWN,-3.8883355224273215
C130026L21Rik,DOWN,-3.888664111254806
Kalrn,DOWN,-3.8896146982908872
Nme4,DOWN,-3.8909159266925704
Gng8,DOWN,-3.8912580894631508
Sphk1,DOWN,-3.894578158161086
Pak6,DOWN,-3.8997967128833406
5830418P13Rik,DOWN,-3.901973716485035
Dtl,DOWN,-3.904132378859436
Syp,DOWN,-3.905239620448597
Rhobtb3,DOWN,-3.9078136339414895
Frmd3,DOWN,-3.908783088559164
Gm17455,DOWN,-3.9090734654896933
Slc8a2,DOWN,-3.910902416193005
Tm4sf5,DOWN,-3.9137946819488234
Fndc5,DOWN,-3.9192635429217657
Lhx8,DOWN,-3.920229143979514
Sox12,DOWN,-3.9234110267047013
Fam19a1,DOWN,-3.92365028152804
Accn1,DOWN,-3.923968404967867
Fgf14,DOWN,-3.9290407347593876
Cadm4,DOWN,-3.9315659694628007
Igsf9b,DOWN,-3.9316856524063017
Nrip3,DOWN,-3.9331851177121293
Cenpa,DOWN,-3.935068068518933
Slc25a27,DOWN,-3.9369629429503674
Psrc1,DOWN,-3.9371638568185556
Ankle1,DOWN,-3.941082297743996
Tub,DOWN,-3.943959748812136
2610307P16Rik,DOWN,-3.9456406507659967
Fam184b,DOWN,-3.9468178979879984
Spdef,DOWN,-3.9479885525677343
D2Ertd750e,DOWN,-3.9496506253909613
2310007B03Rik,DOWN,-3.9500265801674943
Beta-s,DOWN,-3.951484629796809
Lhcgr,DOWN,-3.9521548541966482
Cdkl1,DOWN,-3.9535448108744378
Vps37d,DOWN,-3.9553282722998278
Kif4,DOWN,-3.9558332720351426
Fzd9,DOWN,-3.956993426383247
Ece2,DOWN,-3.95746006478466
Shisa7,DOWN,-3.961044286346584
Cdh24,DOWN,-3.9617014661177463
Asphd1,DOWN,-3.965387030418094
Srcin1,DOWN,-3.9677197477551553
Gpr88,DOWN,-3.968592440063998
5330434G04Rik,DOWN,-3.9706007102780383
Grik5,DOWN,-3.971978470719289
Setbp1,DOWN,-3.9769934494864247
Fhod3,DOWN,-3.97797221725366
Efna2,DOWN,-3.9781444642509216
Atp6v0d2,DOWN,-3.979226209639376
Gpihbp1,DOWN,-3.980868106697882
Clcn1,DOWN,-3.9808724309994994
Igdcc3,DOWN,-3.9835835088733744
Adamts17,DOWN,-3.985430811510589
Phf21b,DOWN,-3.986596278689371
Nox4,DOWN,-3.988216586508238
Tmem150b,DOWN,-3.9892883228528175
1500009C09Rik,DOWN,-3.990084981553413
Mal2,DOWN,-3.9912844140548014
2610203C20Rik,DOWN,-3.992173453678091
Col19a1,DOWN,-3.9938948467637925
Ncapd2,DOWN,-3.9950355981624543
Adamtsl3,DOWN,-3.997091563211415
Macrod2,DOWN,-3.9971529251475295
Lphn3,DOWN,-4.002553330641752
Hbq1a,DOWN,-4.003291499751272
Igfbp1,DOWN,-4.003339038581092
Kctd15,DOWN,-4.00408674627642
Mageb3,DOWN,-4.0041522805520815
Col9a1,DOWN,-4.0042992524302
Tpx2,DOWN,-4.004506100358561
Mmp17,DOWN,-4.004814770007488
Prokr2,DOWN,-4.010169195693251
Nacad,DOWN,-4.013295801858118
Tmem26,DOWN,-4.014012264274794
BC048355,DOWN,-4.016132431756565
Scn2a1,DOWN,-4.01738979552832
2410066E13Rik,DOWN,-4.021899973381813
Tctex1d1,DOWN,-4.027700336075242
Esyt3,DOWN,-4.029192037657716
Slc30a10,DOWN,-4.029294430321744
Unc13a,DOWN,-4.0301229655672195
Dbndd1,DOWN,-4.031987811557404
Gp1bb,DOWN,-4.032417081403121
Kif18b,DOWN,-4.032815185971484
Nkx2-2,DOWN,-4.037030028499974
1700063D05Rik,DOWN,-4.037435562074961
Atat1,DOWN,-4.041183754336182
2810408A11Rik,DOWN,-4.042771989092223
Tbata,DOWN,-4.046542764716453
Ckap2,DOWN,-4.057341169815791
Gpx3,DOWN,-4.059395000398319
Kifc1,DOWN,-4.060216554106563
Bfsp2,DOWN,-4.06048502048872
Spock1,DOWN,-4.064391749000082
Cdh20,DOWN,-4.068253364469199
Pcdhb3,DOWN,-4.069964196411069
Tcp11,DOWN,-4.0736208960062354
Tmem54,DOWN,-4.078845628007324
Hapln3,DOWN,-4.079119856078531
Cks1b,DOWN,-4.079474238943475
2610021K21Rik,DOWN,-4.080579191159834
Slitrk2,DOWN,-4.082456142299574
Hkdc1,DOWN,-4.09293352496659
Cntn6,DOWN,-4.094343630521844
Camta1,DOWN,-4.096586970003873
Rufy3,DOWN,-4.101753901328484
Gm4532,DOWN,-4.101843104481422
Serf1,DOWN,-4.103876569041841
Slc1a4,DOWN,-4.1051651839817636
Rem2,DOWN,-4.1075305629648895
Syn2,DOWN,-4.109565636024477
Sox8,DOWN,-4.11179221970536
Bdkrb2,DOWN,-4.112377486309982
Rps6ka6,DOWN,-4.1125279748951
Nudt10,DOWN,-4.112704264558526
Col3a1,DOWN,-4.114353283297352
Pdxp,DOWN,-4.115706687509957
Cdo1,DOWN,-4.121505673329043
Nol3,DOWN,-4.1232049048306445
Hbb-b1,DOWN,-4.124640339653563
Hbb-b2,DOWN,-4.124640339653564
Fam196a,DOWN,-4.126554061148575
Zfp428,DOWN,-4.128728477108037
Fam198a,DOWN,-4.130563210258917
Rbfox2,DOWN,-4.1321693294513056
Vgf,DOWN,-4.134090328953186
Chrd,DOWN,-4.13440859940257
Tmsb10,DOWN,-4.136414197235405
B130034C11Rik,DOWN,-4.137241495793925
Igsf3,DOWN,-4.1408080656148
Birc5,DOWN,-4.1414870521637495
3010001F23Rik,DOWN,-4.1432046094731705
BB031773,DOWN,-4.145144195811136
Pappa,DOWN,-4.1457710563042465
Dusp26,DOWN,-4.147199134769251
4931428F04Rik,DOWN,-4.151525304580779
Slco2a1,DOWN,-4.152024073786071
Adamts12,DOWN,-4.157917532159765
Ndn,DOWN,-4.158421907425159
Lingo3,DOWN,-4.160664054790004
Prr7,DOWN,-4.162007906069967
Slain1,DOWN,-4.162024531032413
Mmp16,DOWN,-4.166711945811423
C1qtnf4,DOWN,-4.168942893580435
Hunk,DOWN,-4.170115359116149
Slc27a2,DOWN,-4.171876400145465
Kcnmb2,DOWN,-4.17677674811438
Lsamp,DOWN,-4.181227132126411
D030047H15Rik,DOWN,-4.1814777832364145
Dio3,DOWN,-4.186864476925163
Gpx7,DOWN,-4.188133236304433
1500002O10Rik,DOWN,-4.190999912454185
Fam163b,DOWN,-4.194644139114771
Tiam2,DOWN,-4.197016242442996
Ttc29,DOWN,-4.200334179232321
Tmprss6,DOWN,-4.200589762821423
Crb1,DOWN,-4.201416415040248
Gm1673,DOWN,-4.2053035238293655
1700024G13Rik,DOWN,-4.2062652969540535
Frzb,DOWN,-4.208161710251476
Gm5468,DOWN,-4.2082755947415365
Nova2,DOWN,-4.212381137948748
Sema6c,DOWN,-4.212593314674499
Lzts1,DOWN,-4.214719461940103
Kcnd2,DOWN,-4.217650588406987
F13a1,DOWN,-4.217784863709509
Cdca5,DOWN,-4.218958385155967
Slc2a13,DOWN,-4.220115840756128
Prc1,DOWN,-4.221297510954248
Fkbp10,DOWN,-4.226125711234964
Rnd2,DOWN,-4.229737760334883
Pcsk6,DOWN,-4.236303097149115
9530053A07Rik,DOWN,-4.237554651457968
Atp1a3,DOWN,-4.245569948098843
Adam12,DOWN,-4.246428102154343
2610034M16Rik,DOWN,-4.248708255669886
Krt19,DOWN,-4.254134558099438
Tacc3,DOWN,-4.257609320801695
Dgkk,DOWN,-4.258725201052672
Col6a1,DOWN,-4.263651748700072
Cacna1e,DOWN,-4.264700874644076
Sox2ot,DOWN,-4.265366433923888
Srgap1,DOWN,-4.267846825191978
Runx1t1,DOWN,-4.273112196672827
C77370,DOWN,-4.2760724742625
Eya1,DOWN,-4.280239751756192
Csmd1,DOWN,-4.280955566571843
Chrm1,DOWN,-4.281298807573733
9030425E11Rik,DOWN,-4.2828687357036745
Ankrd53,DOWN,-4.283638683634354
Melk,DOWN,-4.28534997532087
Six2,DOWN,-4.285564916513782
Mir1906-1,DOWN,-4.289335440703117
Mir1906-2,DOWN,-4.289335440703117
Inhbb,DOWN,-4.295339476786882
Cdca8,DOWN,-4.296807681338961
Slc6a4,DOWN,-4.300290381910004
Fcho1,DOWN,-4.301085452477827
AI118078,DOWN,-4.304363378113481
Ctxn1,DOWN,-4.306128959354939
Klf8,DOWN,-4.307269141445938
B4galt2,DOWN,-4.310917863297058
Galntl1,DOWN,-4.312644265850573
Ccdc67,DOWN,-4.3143931854136595
Top2a,DOWN,-4.319997474635779
Crlf1,DOWN,-4.3227301302709655
Rlbp1,DOWN,-4.3243608835528216
C030019I05Rik,DOWN,-4.3272940255182695
Ank3,DOWN,-4.329995404774882
Col16a1,DOWN,-4.33216785592639
Ptprn,DOWN,-4.33654785435201
Emid1,DOWN,-4.338523487744419
Lmnb1,DOWN,-4.339033035570974
Fam64a,DOWN,-4.341105538034092
Il17d,DOWN,-4.34224509409926
Srpx2,DOWN,-4.34380392849799
Ccdc40,DOWN,-4.344425122407372
Hif3a,DOWN,-4.3448616567169775
Traf4,DOWN,-4.346147962340683
Cpxm1,DOWN,-4.359288881232309
Lmo1,DOWN,-4.359303267593997
Gfra4,DOWN,-4.360492229019937
Slc8a3,DOWN,-4.3659285391553375
5730522E02Rik,DOWN,-4.365944439439562
Cd24a,DOWN,-4.369008627174962
Hba-a2,DOWN,-4.3756247674341395
Hba-a1,DOWN,-4.3756247674341395
Sdk2,DOWN,-4.378039189203871
Nkain2,DOWN,-4.378362659442053
Scn3b,DOWN,-4.38519507004223
A230077H06Rik,DOWN,-4.387564604175068
Sctr,DOWN,-4.388981945910872
Mcf2,DOWN,-4.391476413851949
Cacna1g,DOWN,-4.395369995403059
6530411M01Rik,DOWN,-4.396019392501453
Cenpw,DOWN,-4.396134820878004
Lrrc55,DOWN,-4.397472844873561
AI593442,DOWN,-4.398382945707324
Cbx2,DOWN,-4.410337609231517
Ltbp2,DOWN,-4.41704702141643
Rgs7,DOWN,-4.427285781040061
2010107G23Rik,DOWN,-4.429948753474781
Atp4a,DOWN,-4.432583670297946
Kcnh4,DOWN,-4.432649844740465
Cd44,DOWN,-4.433453452696096
Rnf144a,DOWN,-4.433982898156972
Rundc3a,DOWN,-4.437426081448882
Vwa5b2,DOWN,-4.4378778966306776
Prss38,DOWN,-4.443325736153328
Myl7,DOWN,-4.446395286979038
Mfap5,DOWN,-4.449223628848415
Gdf1,DOWN,-4.449942973065862
Scn5a,DOWN,-4.451500752292123
Pcdh15,DOWN,-4.4545511820948684
Raet1d,DOWN,-4.459702103758997
Adamts2,DOWN,-4.475563946022544
Cttnbp2,DOWN,-4.477071255838835
Apln,DOWN,-4.477550955037486
Brsk1,DOWN,-4.4779396404684775
Syngr3,DOWN,-4.478097069932477
Cdk1,DOWN,-4.47856932429885
Rfx8,DOWN,-4.480628577726664
Clip3,DOWN,-4.481926864817496
Cacng2,DOWN,-4.489481736254489
Akap6,DOWN,-4.496837842042958
Atp6v0e2,DOWN,-4.497885080439979
Rap1gap,DOWN,-4.49914342585531
Insl6,DOWN,-4.500601379059155
Tmem132b,DOWN,-4.503328429417743
Cldn10,DOWN,-4.504803095128651
Stk32c,DOWN,-4.509414676121462
Caly,DOWN,-4.510197645409602
Lass1,DOWN,-4.516572241129502
Klhl34,DOWN,-4.516708876426803
Ppp1r14c,DOWN,-4.517438627872954
Megf10,DOWN,-4.519426601035729
Defb10,DOWN,-4.523546602949229
Fbxo41,DOWN,-4.52655054695593
Dlk2,DOWN,-4.533164494395937
5930412G12Rik,DOWN,-4.5357759884756
Shcbp1,DOWN,-4.537176138633348
Kcna4,DOWN,-4.5378495175137115
Phlda2,DOWN,-4.538643348280438
Btbd17,DOWN,-4.539139947519236
Samd14,DOWN,-4.541844065808648
Fam65c,DOWN,-4.542738987012581
Ddx25,DOWN,-4.543450415241539
Resp18,DOWN,-4.544548772316682
2610316D01Rik,DOWN,-4.54517534780947
Sphkap,DOWN,-4.545252890855201
Ak5,DOWN,-4.547932370071576
Ntng2,DOWN,-4.5499289237142255
Pou3f1,DOWN,-4.550665037883744
Fam78b,DOWN,-4.5564371680425815
Adam11,DOWN,-4.5582802991050455
Flrt1,DOWN,-4.558413914638136
Fbxl16,DOWN,-4.558741671177191
Colec11,DOWN,-4.561038599678956
Kcnj11,DOWN,-4.561170158942498
Smtnl2,DOWN,-4.561377409117355
Rfx4,DOWN,-4.5650128730613275
P2rx2,DOWN,-4.565341203848821
Aldh1a2,DOWN,-4.5665416932509535
Kirrel3,DOWN,-4.566938285844193
Ccnb2,DOWN,-4.569429250390753
Sv2b,DOWN,-4.587169296899936
Bex2,DOWN,-4.58878728356681
Rnf183,DOWN,-4.591032292768768
Ddah1,DOWN,-4.591984436504618
2700046A07Rik,DOWN,-4.594951443775676
Gng4,DOWN,-4.596829234278968
Gm12709,DOWN,-4.599831604102345
