,pvals,direction,sig,logdiff
Mt1,0.010269622990401614,UP,-3.1536167476980106,2.8770882683415677
Mt3,0.022903456791598397,DOWN,2.684794215379485,-1.2847972605693037
Gapdh,0.0020679817534961483,UP,-4.122752127879955,1.475477802540325
Odc1,0.03507076976344638,UP,-2.436291290266148,1.621216122331331
Creb3,0.018395971281134422,DOWN,2.8124956950634057,-0.885124489427371
Gdf5,0.02555833686912071,DOWN,2.6208971596777992,-2.470898313917998
Fech,0.0003938382605907089,DOWN,5.212988925899474,-0.7375035700423973
Gfra2,0.02675767141623609,DOWN,2.594173450170059,-1.8409403710601098
Pnp,0.0005793485223549869,UP,-4.949049380792872,1.0003731951710124
Fbn1,0.00715111837345923,DOWN,3.367527797986021,-1.310311770175199
Gch1,0.01880193988404772,UP,-2.7997707981450026,2.353910064329908
Fgf18,0.012409607513101996,DOWN,3.0424957545000586,-2.804441605269696
Cpt1a,0.0033771511044965803,DOWN,3.8193495832116353,-0.9952486651484308
Clu,0.012386261176283064,DOWN,3.0435991844162684,-1.4139272216524073
Chka,0.00038150546738905706,UP,-5.235054883489853,1.6171387954005163
Pam,0.002872344151884392,DOWN,3.918715127355235,-1.5547216654544684
Fxn,0.0419235842814638,DOWN,2.3317697109233637,-1.3589081270052028
Fnta,0.027999824572483557,DOWN,2.56772273927246,-0.9578217005390508
Fstl1,0.004495341203813962,DOWN,3.6455430115150707,-1.0634980200917
H2-Ke6,0.001353079263797552,DOWN,4.391410145642642,-1.6082369310699918
Gzmb,0.005244467671428426,UP,-3.552715976141899,2.9973145047481564
Gstp1,0.0039669496752894,DOWN,3.721272465421851,-1.488784410556659
Fmr1,0.04417573109721303,UP,-2.3010443351586565,0.5274726996162928
Folr1,0.01621138989942859,DOWN,2.8862355838534315,-1.2968610530382836
Fpr2,0.008252291726820061,UP,-3.2826216251082316,6.6716286622737275
Hsph1,0.047662049262894635,UP,-2.25636205006137,0.998924973216862
Ifrd1,0.001087442995940662,UP,-4.532350709701945,1.875916710373635
Il2rg,0.0014311292919647722,UP,-4.355530131989314,2.9665248385657175
Itga3,0.0037826476020594584,DOWN,3.750187969207457,-1.7295866123129031
Itgb7,0.04511482121127487,UP,-2.28868058387001,1.9005491301930513
Fosl2,0.0002280004546167253,UP,-5.599013907048388,2.4929381550446648
Kcnh2,0.022434355169742744,DOWN,2.6968497439392203,-2.0541875543096073
Grcc10,0.004401484687772753,DOWN,3.658294250544764,-1.2662734026066094
Leprel2,0.04249558210253152,DOWN,2.3238165223929075,-0.7060469349103162
Gpr162,0.0017714465614416125,DOWN,4.220062819245951,-1.5795299288528533
Matn4,0.00952450522780898,DOWN,3.1979662963024564,-3.449309786116187
Lilrb4,0.0006816431286889853,UP,-4.839855474710191,3.206994403245482
Lifr,0.00021410813849488103,UP,-5.6443873743237525,1.3260985865129855
Flt4,0.02733461850912668,DOWN,2.581739381593243,-0.9232006620590653
Fzd7,0.04490235656341087,UP,-2.2914557853404443,0.5178655963208852
Lrpap1,0.0012517590557179123,DOWN,4.441397822645978,-1.7410313381045366
Gfpt1,0.010468893576291473,DOWN,3.1423138491957925,-0.5986519564101629
Fli1,0.0021931075135554353,DOWN,4.086022883825436,-0.7398817154674797
Ganab,0.006374785981068881,DOWN,3.435928295186985,-1.0242755182520662
Tcf4,0.01387255161820469,UP,-2.977258916750128,0.8195528718653086
Tek,4.299035332882874e-05,DOWN,6.879790865802047,-3.582940344999733
Mecom,0.001470685050860984,DOWN,4.338127624651578,-0.9835528716947193
Sod2,0.01042614468165442,UP,-3.1447199740398695,2.093309429115188
Omd,0.011037421140636161,DOWN,3.1112362880488478,-2.2217069333612343
Etv6,0.006340643448174972,UP,-3.4391310566298667,1.4414371041872827
Polk,0.0004944879664292663,DOWN,5.056532420872461,-1.3271738931617467
Sp100,0.0008562181260362116,UP,-4.688627832057207,1.939826786082432
Spnb1,0.04825691279131412,DOWN,2.2490560143820297,-1.4726335843160496
Gstm2,0.037935120299516976,DOWN,2.390362315730575,-1.3609478289114632
Ttr,0.017583032713528308,DOWN,2.8388500144641955,-1.3104505082942297
Usp5,7.756306048910434e-05,DOWN,6.407635464313354,-1.59989935298733
Zfp346,0.003587533135877599,DOWN,3.782446915512204,-0.4850571427259888
Ecsit,0.005889396112880747,DOWN,3.4832200900675114,-1.1558683934980138
Gstm6,0.04828887453206394,DOWN,2.248665936874823,-2.4345880312499206
Gstt1,0.022527442805816453,DOWN,2.6944375395799662,-1.6794196427152703
Emp2,0.0033659618899529293,DOWN,3.8213790135565304,-2.2310696563437715
Thumpd3,0.02477080775528121,DOWN,2.63913295176144,-0.7543672438406922
Cep110,0.006112203001103085,UP,-3.4610299338136588,0.5623852332858894
Klf10,0.0003511566412782644,UP,-5.292774814107394,1.4624372359448763
Epha4,0.0012234805678515094,DOWN,4.45611577995357,-1.5928533641252185
Mprip,4.639157891916874e-05,DOWN,6.8176015672810895,-0.6056782369196467
Stx2,0.01529952538775136,DOWN,2.920036189518065,-0.9197250158282886
Ephx2,0.013019466675675618,DOWN,3.014396616676389,-1.3859904455027516
Prdx5,0.04388448532899895,DOWN,2.3049307292785786,-1.0062058632944562
Gss,0.025356255332738106,DOWN,2.6255225398357926,-1.2630838069316057
Aifm1,0.015229382225022873,DOWN,2.922720129416959,-0.9502956228424926
Snap91,0.04189053215650482,DOWN,2.332232501971243,-1.0587329957748044
Anxa3,0.017441456694541724,UP,-2.8435650281290767,0.4515068466423102
Slc6a9,0.006907593369065938,DOWN,3.3881235907836986,-1.6682797611077609
Dusp1,0.01484474597919365,UP,-2.937664016243314,0.9347691304426299
Acsl1,0.016521160031034265,DOWN,2.875189249593626,-0.3165263190819633
Gla,0.00212740529587263,UP,-4.105025899465711,1.393706627922072
Ppp1cc,0.04552803488965882,UP,-2.2833193737847752,1.6652311875117625
Gja5,0.0004928343355993366,DOWN,5.058817891576084,-3.9984556249534715
Gclm,0.025905521125644124,DOWN,2.6130349477044956,-0.7923341765690455
Fasn,0.005688691901753401,DOWN,3.5039659840381443,-0.9199577753455371
Ezh1,0.010674147329891161,DOWN,3.1308993200440702,-0.6109692265238817
Gpr65,0.00029760963143271206,UP,-5.4089832612384265,1.1992890760708157
Fkbp9,0.00269495305305054,DOWN,3.9580460598148903,-1.6551735593430466
Gpi1,0.004320930591476316,DOWN,3.6694659126254376,-1.2886214561828477
Gpld1,0.027029053917336482,DOWN,2.5882919072215738,-0.6272042207664633
Aoah,0.020058396179612258,UP,-2.7620705249045785,0.9187299875089022
Sema3c,0.0031777128007964405,DOWN,3.856621176558781,-1.3109169328957802
Ccl4,0.0027960838646757056,UP,-3.9353025891657785,1.3229619561622963
Ccl5,0.003665216420759537,UP,-3.7693889218610237,4.62802223914517
Gp49a,0.001191282784899531,UP,-4.473318312607061,3.544183521948611
Atp1b2,0.0034259891378196476,DOWN,3.8105731311595825,-1.5011699470732094
F5,0.04692406697285869,DOWN,2.2655496024303394,-0.9275273635207137
Ccl7,0.0016826660967896737,UP,-4.252567886244907,2.463638041909878
Clcn3,0.02361966751457072,DOWN,2.6668561986916317,-0.581748070890081
Aplnr,0.0028765086428356734,DOWN,3.917822630212756,-6.114351797322833
Cdk11b,0.015200072582420355,UP,-2.9238453364316475,0.47257468802055075
Cebpd,0.011297916110097514,UP,-3.0975391779824384,2.2467526460221303
Impdh1,0.008214685271656212,DOWN,3.2853238809954033,-1.1435357494203748
Col8a1,0.03860914934269307,DOWN,2.38004947051599,-1.046531277833904
Tpk1,0.02870276403647338,DOWN,2.5532656603836905,-1.3391778194755262
Kcna2,0.032031873934584516,DOWN,2.4892400048052545,-2.0841174036503127
Cdc25a,0.012069529109272708,DOWN,3.0587819976323956,-1.0718286089478701
Vegfb,0.0017796212571707744,DOWN,4.217156584948012,-1.1122410080082996
Hax1,0.04769499070083011,UP,-2.2559551641847255,1.3856151708979667
Cabp1,0.04819533031809195,DOWN,2.2498083041334858,-2.2338453306399506
Col5a2,0.00016158303090242968,DOWN,5.850119934772866,-1.7677689782346169
Inhba,0.025458193130381505,UP,-2.6231847472557694,3.215461282384818
Vim,0.006270495104668571,DOWN,3.445767682966638,-1.1303192461468485
Lamb2,0.000516994321940848,DOWN,5.0262129929119626,-1.8702008850887823
Amfr,0.0008042689239012616,DOWN,4.729924576209381,-0.7800576415273128
Gimap1,0.023417868121658157,DOWN,2.6718548193487814,-1.2479577502812598
Adamts5,0.019540591120801486,DOWN,2.777311587232192,-1.5637165837559455
Kcnb1,9.420342919007e-05,DOWN,6.256902561909917,-2.047405969719048
Map3k8,0.00010920775616775607,UP,-6.143802069978787,3.1909786763497907
Abcf3,0.007007974212338289,DOWN,3.3795446542912835,-0.605700844218777
Usp25,0.01104778820637366,UP,-3.110684896998278,0.45477060247640017
Coro1b,0.04063210918863422,DOWN,2.350123034682419,-1.308780143086738
Lcn2,0.012447914568979711,UP,-3.040689800456558,6.151423214248369
Cox6a1,0.0056321117571625405,DOWN,3.5099515524279252,-1.19608163904626
Abca7,0.020110292181871093,DOWN,2.760564866307634,-0.6588642812083295
Il2ra,0.026938282468167173,UP,-2.5902525949941966,5.106854499834848
Vdac1,0.012654315095092848,DOWN,3.031055578746669,-1.8802370760236848
Lbp,0.018159397394950958,DOWN,2.8200420523297125,-1.2160678299145615
Znhit2-ps,0.009066654205672809,DOWN,3.2270178962001075,-2.2731279874236145
Lamc3,0.00034196531676033813,DOWN,5.311313594376467,-1.6314457325718874
Kif3c,0.0004464406790094036,DOWN,5.126504958771724,-1.387629470241465
Katna1,0.001751877815802467,UP,-4.227077627309932,1.2975805808520284
Limd1,0.009928229850309389,DOWN,3.1735129313047166,-1.0648297716812618
Col1a2,0.019155291247863096,DOWN,2.7889182487236153,-1.0774839013512738
Vcam1,2.3151908176534212e-05,UP,-7.399980097899766,2.4508252567276694
Socs3,0.0004975719917938071,UP,-5.052291714221799,1.9965716327172585
Cenpb,2.372804030759506e-06,DOWN,9.570765676006985,-1.8447926037624314
Cd53,0.0008301321292284022,UP,-4.709021597191743,0.9706852620714569
Lynx1,0.016351254410786917,DOWN,2.881221865515101,-1.4634607340929222
Dlg2,0.025744329857916436,DOWN,2.6166720982859544,-2.49194400752071
Pmm1,0.00043617741634799216,DOWN,5.142493426207056,-1.7129541416304057
Dmtf1,0.005250466747350561,UP,-3.5520295012916216,0.6800348633248325
Ets2,0.0001526296031077034,UP,-5.89231381077499,1.1073212612316996
Mapk12,0.04083798943539509,DOWN,2.347159430288237,-1.1026411204949342
Irg1,0.016488765325392073,UP,-2.8763345944283993,6.680701904826998
Tnfrsf19,0.00011664793452898887,DOWN,6.093780035776394,-2.869741806583808
Bpnt1,0.00617415449076112,DOWN,3.4550085229859824,-1.0930310265212018
Itga7,0.01340653499699906,DOWN,2.9972488227387664,-1.365567462574405
Cxcr7,0.0499668856213348,DOWN,2.228529615094302,-1.0444288797220262
Itgal,0.008726273371050097,UP,-3.249608577474697,3.1517350891343145
Car14,0.012763042552715523,DOWN,3.026044600607429,-1.508051888123336
Xdh,0.00014093485539790247,UP,-5.951621982802203,0.8897410668391488
Heyl,0.03179573762456595,DOWN,2.493559534704326,-1.0814581734106912
Klf6,0.02324552469476882,UP,-2.6761579951309917,0.7501533126859431
Capn10,0.005236976950411417,DOWN,3.553574284561533,-1.4328636851593848
Cdr2,0.03527138361122753,DOWN,2.4329565982348553,-1.302408241919452
Col17a1,0.007872812365014572,DOWN,3.3104896943928415,-1.3397935265835632
Kpna6,0.040577900795807684,DOWN,2.3509057920290375,-0.4151982775179421
Gmcl1,0.032475837471821846,DOWN,2.4812032072127717,-0.7398207031645638
Gadd45g,0.043695281965053435,UP,-2.30746893191646,1.801827192390756
Fyb,9.568793884380082e-05,UP,-6.244876004526331,1.2991268142936339
Cdh6,0.032615412873498624,DOWN,2.4786989429060444,-1.9633587212723282
Vtn,0.028643269219718947,DOWN,2.554475589038029,-1.3252066273304384
Apc2,0.016523438064200844,DOWN,2.875108793032239,-2.2413511359400924
Pigq,0.0017860706452126113,DOWN,4.214873634970838,-1.1569405833894126
Bcar3,0.009124943052134502,DOWN,3.2232367857811903,-1.224417710410169
Fbln5,8.933248461275839e-07,DOWN,10.645559473205857,-2.7825328835281415
Hey2,0.0011078240024888367,DOWN,4.520305918217772,-2.558692903733995
Fbxw5,0.020271883329256085,DOWN,2.755901487501362,-0.9143361046907588
Cdkn1a,0.0038152935115637093,UP,-3.744960461312299,1.5057533946786597
Wfs1,0.0030550839933521597,DOWN,3.880773448442052,-0.8465712916076162
Fxr2,0.0014185695751263796,DOWN,4.361162223380163,-0.5591387671158701
Arih2,0.016408667091455817,UP,-2.8791763315732903,0.7142911434723069
Itm2a,0.00023411205787218968,DOWN,5.579984010322912,-2.784738148143773
Utrn,0.0004737866937534983,DOWN,5.085749282935424,-0.7155305581308404
Zfp354c,0.005922829752064727,DOWN,3.4798354504137747,-0.929566432545235
Zfp90,0.005062260949672331,UP,-3.573963411326591,0.39889336007051324
Chi3l1,0.017147311512901244,UP,-2.853485852282713,2.9909491105337347
Vapa,0.000339174645880177,UP,-5.317047984647509,1.2360161869914343
Igfbp2,0.01781418079720135,DOWN,2.8312335835756293,-1.6595070945473098
Xbp1,0.0214011921208263,UP,-2.7243159758098003,0.9646187679215789
Napsa,0.012715269164473197,UP,-3.0282409853693224,2.725369077004905
Tulp3,0.0007013232477315682,DOWN,4.820859026870004,-1.5290564893984322
Zrsr1,0.011175597736653962,DOWN,3.1039302025910214,-0.5292189384069799
Eci2,0.010595945429089268,UP,-3.135221589553351,1.127159526500527
Papss1,0.006140808022901345,DOWN,3.4582418449592036,-1.3192472807351427
Aass,0.02593792697540234,DOWN,2.6123064561683034,-1.2923020045773659
Hdgfrp3,0.0025827049951641003,UP,-3.98436164239897,0.9586690193800464
Cib1,0.020392920918264817,DOWN,2.7524328299557723,-1.0581786432597227
Ldhb,0.0044404434000276305,DOWN,3.652967346415523,-1.3062391282890424
Med24,0.009786195703331254,DOWN,3.181997782175202,-1.430976172769752
Il12b,0.00787118628747691,UP,-3.310612061270083,6.834786272392788
Csf2rb2,0.013695231678307065,UP,-2.9847835532786378,1.5651082109250607
Pstpip2,0.0062182966000734795,UP,-3.4507561080617077,3.39109278566372
Chd1,0.001806632627743436,UP,-4.207652690793317,1.1457464544984053
Icam5,0.04772534499959885,UP,-2.2555804750011768,3.1229649363304453
Lrp5,0.03772409321122074,DOWN,2.3936280091397686,-0.6290424022301903
Axin2,0.0005084622560825651,DOWN,5.0375381961407815,-1.566869096717018
Atp9a,0.004542344540421135,DOWN,3.6392608728484217,-1.358900681044452
Tsn,0.0022512170136632817,DOWN,4.069708040059605,-0.8110713219411452
Mtf2,0.029553201892848747,UP,-2.5362371145696736,0.6967342865816784
Irgm1,8.908603488608967e-05,UP,-6.299983750238241,2.3935259430997013
Tuba1a,0.004846456833811574,UP,-3.600180274604649,1.2188445995517376
Timm13,0.0009981966774775667,DOWN,4.588071265715847,-1.7449159616249583
Dnajc12,0.01016863136749355,DOWN,3.159431106464664,-1.8459520778208052
Tuba1b,0.013894340350537467,DOWN,2.9763410490449522,-0.6459021601469606
Psmd13,0.0013129917739120468,DOWN,4.410698819763988,-1.369973110603485
Tuft1,0.004265002313479801,DOWN,3.6773505814546916,-2.097083365970323
Csf2rb,0.02089569847483669,UP,-2.7382421776399166,1.7175526042194318
Ifi47,8.263175307126189e-05,UP,-6.358291129856938,4.231651395239394
Acox1,0.025686509226235884,DOWN,2.61798230125378,-1.0208145367194184
Ifi204,0.0005552218682341276,UP,-4.9778056902160985,3.720191372461678
Twf2,0.029909032916226895,DOWN,2.529255799131369,-1.238219567242694
Ifit2,6.93709935649766e-06,UP,-8.494489165862346,5.139614712253903
Sfrp1,0.027619379554921948,DOWN,2.5756981371276084,-1.4233349049064494
Trove2,0.00040656867973348396,DOWN,5.1909729056719245,-1.261330264959958
Ttn,0.0186519794623975,UP,-2.8044387331837095,1.318062132759136
Ifit1,0.0003411344022234626,UP,-5.313015744037162,5.52684731735859
Slc33a1,0.0026256566160725837,DOWN,3.9741528907450525,-1.051033293862839
Clic4,6.00248026884408e-05,UP,-6.609991043677393,2.5432076402301176
Il12rb2,0.032953358050008964,UP,-2.4726790306419995,1.3439912941034016
Zfp259,0.049980977594151564,UP,-2.2283632935255175,0.45407251424427447
Nek4,0.005494922012054875,DOWN,3.524727352151353,-0.5858692228038012
Ugcg,0.002544502046953085,UP,-3.993592480880435,2.4441031965833897
Cbx8,0.006419942125047241,DOWN,3.4317195198395667,-2.0792796379793814
Lgals1,0.01848388089874243,DOWN,2.8097163897315185,-1.326735635301545
Il1r1,0.007602807255600549,UP,-3.331173374543594,1.9472778380073419
Il1b,0.03451702737313184,UP,-2.4455941117508146,2.6362052229869914
Oas1g,0.005757143086929821,UP,-3.4968064807762267,3.146000415591491
Oasl2,3.9925163252981735e-06,UP,-9.035894765100418,3.0774531386655086
Gcat,0.021626246717865387,DOWN,2.718221530275814,-1.3098328114441598
Timm8a1,0.03865479911945436,DOWN,2.3793574029391586,-1.4146311962300517
Cpox,0.047628894950937646,DOWN,2.2567718404292347,-0.7145654268984629
Mid2,0.013143253063089382,DOWN,3.008856914698978,-1.3284627426185718
Zfp13,0.014440533143637158,DOWN,2.9537974509636444,-1.8811599170709734
Lfng,0.031637947532192665,UP,-2.4964636027814064,1.4066930989824153
Il17ra,0.0030285835709955014,UP,-3.886126046768213,1.1231825026913511
Il18,0.0009833000663258078,UP,-4.597884551093909,1.6485026045747857
Ror1,0.0036980694866715846,DOWN,3.763953230059102,-1.3596971398741327
Cct7,0.007229600042840404,DOWN,3.3610441723536586,-1.3457100420213925
Odz4,0.03158137985898318,DOWN,2.497508193714447,-1.302450858042755
Samd1,0.024402077717736167,DOWN,2.64787072499362,-0.9830208536591208
Luc7l,0.008008025317959288,UP,-3.300404503885563,1.0622491602206339
Hp,0.04689963650720908,UP,-2.2658561398294585,4.520420738012837
Slc39a1,0.02409732276512274,UP,-2.6551924759229015,0.9616832613879277
Fgf1,0.04806194205827852,DOWN,2.2514409669483473,-0.8436308352552319
Phyh,0.04159476386142254,DOWN,2.3363897274814125,-0.854120100872898
Snrpa,0.03535934994247289,DOWN,2.431500258631027,-0.9322971482348407
Mal,0.007727141348397174,DOWN,3.321556389069106,-1.3943011172650086
Dis3l,0.009041257713802252,DOWN,3.228673136368041,-0.5587930446751509
Mrpl2,0.028164527070780387,DOWN,2.5643033305264336,-1.1615366148292443
Fah,0.0010309874837134117,DOWN,4.567006296436091,-2.0816732432529137
Icos,0.04548354142180521,UP,-2.283894375971794,1.1006432914808837
Lepr,0.0251165962699921,DOWN,2.6310558560145183,-1.096286832739217
Rbm3,0.02544566140031325,UP,-2.623471640791352,1.3148727396540305
Usp2,0.000279073726312281,UP,-5.4545180143614,0.6015620508179258
Wbp1,0.004490934025066356,DOWN,3.646135543953443,-1.5325797935673562
Tmem170,0.027711288376775327,DOWN,2.573761475661687,-1.0192332128049626
Lix1,0.00415854171601501,DOWN,3.692661183450581,-1.7828855935718606
Kctd2,0.00011281755984730275,DOWN,6.119088938776399,-1.6438900616742298
Zfyve1,0.023640158381236766,DOWN,2.666351022415326,-0.7617111648338174
Kl,0.03243436451891157,DOWN,2.4819493618061466,-1.0621443561204542
Ctps,0.021494134422798922,UP,-2.721791364265923,1.297710552936204
Rnf10,0.009159315083468103,DOWN,3.2210187206251644,-0.5593851062472189
Mapk8,0.048143623632668005,UP,-2.250440670499759,0.7373225933409231
Ado,0.004367681184615765,DOWN,3.6629561747929786,-1.082561698069671
Mga,0.003914947965614435,UP,-3.7292869039832013,0.6504854901885574
Nckap5,0.009933117129287213,DOWN,3.17322319120097,-0.9164125750872614
Tnf,0.017302428175264107,UP,-2.8482329217940374,1.8640715888027657
Ccdc8,0.002101563708444445,DOWN,4.11266971472846,-2.062797024772381
Zfp30,0.005527585841359734,DOWN,3.5211749484709602,-1.075112841485573
Smcr7,0.0075956652159781405,DOWN,3.3317307060248553,-1.4696186506504756
Il10,0.0008686671757338541,UP,-4.679126676970599,1.8568673750100428
Erbb2,0.0008490287979267388,DOWN,4.694181803152051,-1.8656986205601866
Gda,0.04982723024826988,UP,-2.230180362498646,2.8256888206924065
Cyb5,0.0020884551719260484,DOWN,4.116585030611878,-1.779518428709009
Gpd1,0.029896032976233788,UP,-2.529509404260501,1.3047907795537526
Tbc1d2,0.014080071665261717,DOWN,2.968575775018173,-1.7700214661931333
Gmpr,0.007223898436191753,DOWN,3.3615127502672544,-1.5461166068965781
Gpr18,0.025845729565480733,UP,-2.614381460709187,3.0280561036873395
Tomm40,0.010883913443396592,DOWN,3.119463360660954,-1.3207715948489647
Gpt,0.016402838145422254,DOWN,2.8793836786488516,-2.5837454523052528
