,pvals,direction,sig,logdiff
2810474O19Rik,0.00044299772052240225,UP,-4.09611180394685,0.7628785807582864
Far1,0.0008814417053897961,UP,-3.8187388692961393,0.510992898769372
Wdr48,0.04495087879075284,DOWN,2.1206284274193745,-0.2286974181029678
Slc25a30,0.03576038753817716,UP,-2.230451168535764,0.2910204977571289
Cog6,0.02519271307850743,DOWN,2.394334800068347,-0.6317690282870528
Tmed9,0.04697191889323451,DOWN,2.0992268619620664,-0.653511374966614
Slc39a9,0.017524922599341925,DOWN,2.559491823787088,-0.5947405673130063
Mrpl49,0.020045033235522952,DOWN,2.498846938067004,-0.5862159351489126
Dusp6,0.046854458445650976,DOWN,2.100447860501351,-0.29153157850319167
Necap1,0.04641835554480817,UP,-2.105005286741731,0.48032801905275296
Tctn3,0.00987173525453499,DOWN,2.8129478192048385,-0.9364038824262836
Gin1,0.01930849232802449,DOWN,2.5158005685401443,-0.8847438170527816
Slc25a46,0.007091654776807987,DOWN,2.9555459608502286,-0.6098853247127157
Isoc2b,0.009831099782392187,DOWN,2.814740237159841,-0.7809438316317219
Mrpl10,0.018866751763375503,DOWN,2.526259686996805,-0.5616093558931454
Tmem167b,0.046612748948065906,DOWN,2.102969085034521,-0.5663288102873563
Calcoco1,0.01788282701607649,DOWN,2.550401673272742,-0.8070466427453171
Dhx40,0.0001373039416924694,UP,-4.565997094656681,0.7052461069982434
Abhd15,0.02871819589396279,UP,-2.333617798697769,0.6609673053705446
Mtfr1,0.02918603325120386,DOWN,2.3260820063472476,-0.7013350127567028
Mpi,0.0009392723836973818,DOWN,3.7930123577735193,-0.8536679221589043
Eif4e3,0.005077045553541785,DOWN,3.097543959171129,-0.6469031418711646
Lman2,0.0279897248490411,DOWN,2.3455791233993115,-0.5294575300675137
Bzw1,0.04054787418130767,UP,-2.170424253408674,0.43795193382633657
Pcyox1,3.375315836112683e-05,DOWN,5.130671001143425,-1.1008875133645222
Chordc1,0.021724101842617194,DOWN,2.4622662539605065,-0.534055891729367
Crnkl1,0.027615400448080592,DOWN,2.351837080206045,-0.3432699679160915
Sdhd,0.01885751003721532,DOWN,2.526480930929856,-0.8436667349598911
Trit1,0.049033841113101224,UP,-2.078226928922697,0.6015108322019747
Golt1b,0.0006457021595752603,DOWN,3.9444443324943057,-0.8726026836208574
Dusp26,0.04585692163953917,DOWN,2.1109293656044827,-1.953586209721575
Tmx2,0.02900592052674692,DOWN,2.328970003950572,-0.7112035332147827
Tmem206,0.0069343562734842015,DOWN,2.965138258055118,-0.5064332937080125
Trim59,0.0030734714803248276,DOWN,3.307597220794705,-0.802310565255261
Aagab,0.0007164364878522809,DOWN,3.9025068784842514,-0.923486554808417
Cir1,0.00024677919594707316,DOWN,4.330942236246642,-1.5090492844583896
Chmp3,0.00032680207830753727,DOWN,4.21828405097332,-0.771563759225654
4933434E20Rik,0.025344461008561896,DOWN,2.3915646265434236,-0.6994219488926274
Ptplad2,0.048478189375064804,DOWN,2.083807031467128,-0.5369804305617433
4933439F18Rik,0.004145962281104215,DOWN,3.182750967510401,-0.8264419295353248
Fbxo25,0.004183874750144078,DOWN,3.1789354122564277,-0.7797356000277413
Tril,5.517323879423556e-05,DOWN,4.932297352585163,-2.498224231393625
Tax1bp1,0.00891050623072758,UP,-2.857354922305303,0.33703457190851216
Cpne8,3.626450349879101e-05,UP,-5.101644432281997,1.3270746565088238
Hmg20a,0.03131383113634296,DOWN,2.2931465400717355,-0.4351694590622333
Clec14a,1.7358863770316788e-06,DOWN,6.357187111541303,-3.77444747870685
Lztr1,0.00887807101165495,DOWN,2.858931564700941,-0.7860231487463477
Ppp1r2,0.0004237249946174593,UP,-4.113988243232118,0.5505886943054149
Hint3,0.010437636541936194,DOWN,2.7886881020776477,-0.9088060147736214
Etfdh,0.03302413179631876,DOWN,2.268125207918875,-0.47803247612093897
Mrps18b,0.00702401957954201,UP,-2.9596452607866586,1.1054447891048007
D16Ertd472e,6.505489566779044e-06,UP,-5.803766049374198,2.2002202314861377
Ssr1,0.04407878617605802,DOWN,2.1301314421013102,-0.2749021004788449
Mmachc,0.049083756741199545,DOWN,2.077728427183414,-0.429024146334047
Gatm,0.034946574256493404,UP,-2.241373869043674,0.5777337354265624
Cand2,0.0191549896945149,DOWN,2.519409557547449,-0.5962224879956868
Mastl,0.027542773746018233,DOWN,2.3530602755767758,-1.1252053280291572
Nt5c3,2.1146578267225686e-05,UP,-5.320345020887469,1.5301734696070963
Psmd9,0.032450757340031805,DOWN,2.276378939525128,-0.7368306249960906
Mis12,0.0014148043093575023,DOWN,3.62657788272018,-0.6973197449470248
Herc6,1.8329421232563982e-06,UP,-6.334111243901858,1.1113359975132195
Kbtbd4,0.008182315312830703,DOWN,2.894142646399076,-0.8163762609866917
Dynlrb1,0.03193753099763455,DOWN,2.28388053441767,-1.0560445258631872
2410002F23Rik,0.012112835312787118,UP,-2.723556103567284,0.515141509150709
Ccdc91,0.04576206030779874,DOWN,2.1119367364297794,-0.574263639240802
1600012F09Rik,0.04323425849126395,DOWN,2.1394966862803417,-0.5969643756730799
Med28,0.001975643457927054,DOWN,3.4899949452174517,-1.0102088551496773
Smarcd3,0.020085662846342372,DOWN,2.4979286856174587,-0.7764916848634841
Rassf7,0.012772200308849244,DOWN,2.700233086124321,-1.4316401074290503
Rpp14,0.020596763407200593,DOWN,2.48652268461386,-0.9480686348378137
Rars,0.022251684853873716,UP,-2.4513131732963793,0.36948297408032815
Itpa,0.03840597937669435,DOWN,2.196439279006344,-0.7976910520331397
Zfp862,0.015141431841702557,DOWN,2.624870295547191,-0.6405169653017315
E230029C05Rik,0.0032127512896374636,UP,-3.2891841236291874,0.8984676934014475
2700023E23Rik,0.046164055046600594,DOWN,2.1076805754842565,-1.3435020924437204
BC029722,0.027804918790307026,DOWN,2.348659037415766,-0.6480620795172074
A330023F24Rik,0.01468502871416231,UP,-2.6384820893265166,1.2912394937921454
5031425F14Rik,0.010096737981289045,DOWN,2.8031479812523163,-3.4073437268393363
Nlrp1c-ps,0.030169053253434715,UP,-2.3106020367489273,0.6243935183432491
Atp2a2,0.04567462036049415,DOWN,2.1128669585308257,-0.33143745685628345
1810032O08Rik,0.032633317730043215,UP,-2.273736637244601,0.6832885515164993
1500011B03Rik,0.000807739003811332,DOWN,3.854054979739515,-1.1144998393773187
Msx1as,0.011199287963515334,DOWN,2.7579339974016115,-1.2573102916541459
Tbrg3,0.02168227245319826,UP,-2.4631451873764445,1.1357386929387179
AA543186,0.015613262722613128,DOWN,2.6111972330652806,-1.6127490539920755
Fbxo34,0.007097367731148254,UP,-2.955201419035245,0.4802150874357325
AI662270,0.04189503019743482,UP,-2.154691196873701,1.015728488404581
Neat1,0.013518907358336595,UP,-2.6751535836423224,0.595594222303031
Gm6548,0.00041005691406165054,UP,-4.1271627787812655,0.7629170980162046
Peg13,0.03186230731719897,DOWN,2.284989282791924,-0.4995397006789062
Snora70,0.018474701054545406,UP,-2.535735212578784,0.8475515137217362
Gm10052,0.0007775138510101679,UP,-3.86946750133297,1.4118360473215814
Gm5643,0.001350530610663804,UP,-3.6455252304382917,1.4827642454382752
1700020I14Rik,0.00030394295644903816,DOWN,4.247380499038221,-1.1888390703898482
9530082P21Rik,0.030127992462209433,DOWN,2.311239324578863,-0.6508769127851128
7530420F21Rik,0.015835654728229058,UP,-2.604886415300074,5.031881314715839
C920009B18Rik,0.00714863189381333,UP,-2.952121548499165,2.066777094783051
9430008C03Rik,0.015592712814281656,UP,-2.6117846229002897,0.8758902841750522
Rnu73b,0.0397170734236188,UP,-2.1803639858439667,3.2615668846472485
Miat,0.007526979551538566,DOWN,2.9300229743787285,-3.947102776539841
4933431E20Rik,0.03801665067693656,DOWN,2.2013085454960515,-0.7902914954343329
B430010I23Rik,0.0003904476248539371,DOWN,4.146847143810386,-0.6280024770656525
Etohd2,0.011071920864696933,UP,-2.7629362187348696,0.47137752020505813
Snord22,5.886109278429447e-06,UP,-5.845205654004876,1.618388669939484
Snhg12,0.033190005800813424,UP,-2.265761830772912,1.1104604546333625
G530011O06Rik,0.02138357484218552,UP,-2.469467630572289,1.8037118070804155
Mir20a,0.04934879000523208,UP,-2.0750891401498666,3.8962161945367924
Mir27a,0.041881759181863855,UP,-2.154843944913937,1.5003776682496015
Mir29c,0.043717395984038315,UP,-2.134119074769925,2.8902229759948845
Gm7854,0.014754933609724866,UP,-2.636371704121611,3.513250639874983
Taf1d,0.013061898946116859,UP,-2.690343012489065,0.6900114534959935
5830417I10Rik,0.006650088106450609,DOWN,2.9830139233853297,-0.5536126874655329
4931440P22Rik,0.02835731441800434,UP,-2.3395081274162286,3.2199078335355598
2810025M15Rik,0.0001281850038658233,DOWN,4.593558320284485,-1.2107413618417904
4632415L05Rik,0.005739319666240658,DOWN,3.0456669857341683,-0.8817646573119122
Ncrna00086,0.015688810831707763,DOWN,2.6090440092108773,-0.7232209743758733
Mir17hg,0.02948594208935686,UP,-2.3213092146564476,0.9706101659793515
Gm10584,0.03319803001643785,DOWN,2.265647774903838,-2.9612586451690572
Snord49a,0.03697320165570976,UP,-2.2145852576935194,0.7209521280959762
Prr3,0.03441791929683042,UP,-2.248593943686961,0.6209055218101812
Thap6,0.024557183437197722,UP,-2.406106262590085,0.6205469476634186
Snord47,0.028384999396535326,UP,-2.339053821915832,1.2992067631483997
Malat1,0.00879458033158713,UP,-2.8630153122459796,0.7507245390669839
9130011E15Rik,0.0030282617370710374,UP,-3.3137485764002212,0.7299750904142105
Gmeb2,0.009836847579903555,UP,-2.8144862770925996,0.7985184686197219
Rab35,0.007989308944222982,DOWN,2.9044164179156624,-0.657990405675523
Eid2,0.02723472971831154,DOWN,2.3582816015690735,-0.784983683274588
Orai3,0.04469292770699036,DOWN,2.1234218783252365,-0.5903551493408838
Nsfl1c,0.01422149822932623,DOWN,2.652719304873266,-0.7505846010222622
Zfp273,0.00998747501683361,DOWN,2.8078806871199684,-1.0746243348440605
Klhl17,0.02928720981983676,DOWN,2.3244668627795124,-0.60745655890697
Slain1,0.006039803320524652,DOWN,3.0240024334054936,-1.448430701024292
Tspan15,0.024226328913918,DOWN,2.4123462018340813,-1.1895856641692006
Arl16,0.00021114833170606846,DOWN,4.3934594866259475,-0.8675493023606637
Pcgf1,0.0004956645714079408,DOWN,4.050940482491456,-1.387308889649655
1700025G04Rik,0.0016334702617548384,DOWN,3.567905119288332,-0.9633352592592493
Fam58b,2.0676158600064864e-05,DOWN,5.329496506865515,-1.401149030848335
Adipor2,0.0030276734672425643,DOWN,3.3138292043534547,-1.1083339584499052
Fam175b,0.041035656036370216,DOWN,2.1646738223571322,-0.2527990223394144
Morn4,0.0464085247845542,DOWN,2.105108463538848,-0.8393034120825958
Exoc8,0.025181106245099498,DOWN,2.394547317007953,-0.5407806813409483
Tra2a,0.02187470583608976,UP,-2.459114654933795,0.44773708758900926
Mrpl48,0.026617748669411686,DOWN,2.3689047913699683,-0.61864404401784
Egfl7,1.3132840784004416e-05,DOWN,5.514696206058352,-3.2269658493124385
Wnk1,0.004904254191301716,UP,-3.112151002510237,0.6413218163348892
Lphn3,0.014522436470029728,DOWN,2.64342737163822,-1.5154392079418835
Zfp395,0.0023360249295990543,DOWN,3.4210779826693853,-1.099219425919316
Bend3,0.0006762753636420829,UP,-3.9257863505338113,0.939293761298947
Zbtb26,0.04162089214809904,DOWN,2.1578553968796523,-0.6486390735515513
Stard8,0.006648702115598503,DOWN,2.983102858025909,-0.6463614879119334
D14Ertd668e,6.513337975719414e-06,UP,-5.803267097462292,1.2848287044163835
Fdxacb1,0.044282162645791316,DOWN,2.127900271874587,-0.5829607293371065
Ap2s1,0.0457985702241149,DOWN,2.11154880114464,-0.8550314539681376
Gm5148,0.039947485745204646,DOWN,2.177588628963132,-1.339456776338293
Cdh26,0.03082937160426513,DOWN,2.300461087211207,-1.9688486467667812
Iars2,0.025479156694303968,DOWN,2.3891185266531094,-0.5568679534211736
Ccdc58,0.004331025188436957,DOWN,3.164435780599352,-0.771777845184162
5031414D18Rik,0.023389013275797836,UP,-2.4284969158343492,0.39250081054761243
Cox19,0.019295785548904085,DOWN,2.516098300544895,-0.8001451037284739
E030010A14Rik,1.5265026340797893e-08,UP,-8.489165030204056,4.49463306019693
BC002230,0.020935000838115912,DOWN,2.479118127987954,-0.5677652813165067
Plk5,0.0016070483535112878,DOWN,3.574571079050532,-2.8088680366511984
BC003965,0.018861179492844053,DOWN,2.526393073258464,-0.7073123783333785
Zfp691,1.1548531908233938e-05,DOWN,5.567365651753128,-1.1181072308754918
1110021L09Rik,0.00016993619042586104,DOWN,4.480505332761857,-1.5312525226034193
Ccdc125,0.006422769520671422,DOWN,2.9978430143642445,-1.3599439914867468
BC006779,1.4438809957209977e-06,UP,-6.435507641764476,2.9869832284185995
Fam107a,0.00010786713300623476,UP,-4.66279348182621,1.035219754703819
Zfp811,0.024091336490085827,UP,-2.4149148017408453,2.5702408815182864
C1qtnf9,0.041509041898605735,UP,-2.1591518163426007,1.1180733436139683
Fez1,0.01856341985343433,DOWN,2.5335746585408683,-1.8427965451642163
Raver2,0.004223935363085679,UP,-3.1749397920690754,1.2888888920856527
Prkab2,0.025455767736009476,UP,-2.3895424179817355,0.8067230643235374
Arl5a,0.027847194360921965,DOWN,2.3479528320056726,-0.32738493394625573
Ppp4r2,0.000908794294709033,UP,-3.8063696135793834,0.5195879868602779
A430033K04Rik,0.001957630814627389,DOWN,3.4937543967218123,-0.7610040388448275
Tonsl,0.018573230544224148,DOWN,2.5333363318915816,-1.1730174101464677
Plekhm1,0.025558594440330953,DOWN,2.3876815047187825,-0.5363593992945237
Marveld1,0.024880439611050357,DOWN,2.400084143316447,-0.8433244572265193
Slfn5,9.338238634601716e-10,UP,-9.894302780966681,2.5673338119919915
Dennd4c,0.0036248711216779594,DOWN,3.2389177569368472,-0.5577699078049122
Sbno2,0.00011573452136868106,UP,-4.634545515960182,2.6195359606193636
Nup54,0.03927113824150268,UP,-2.185776971061346,0.32599773665150855
Gadd45gip1,0.005230551063101755,DOWN,3.084963303140909,-1.0923203161911208
Fam118b,0.000619450982373483,DOWN,3.96117628131507,-1.0222175333245789
Rnf31,0.031938051892995596,UP,-2.283872865077507,0.5140275834685613
Synrg,0.031285422141198733,DOWN,2.2935726034564508,-0.417549927645224
Gbp6,1.5378817798671276e-08,UP,-8.485594028514884,4.054239738587612
Tbc1d2b,0.010056034789339032,UP,-2.804905328278102,0.46726722738335114
2310016M24Rik,0.04351185385106738,DOWN,2.1364003107495844,-0.7151097441747747
1100001G20Rik,0.011961126470101153,UP,-2.729091690865711,4.2777934965838424
Fat4,0.017107954306168453,DOWN,2.5703033942809577,-1.367738477516654
Nbeal2,0.01945390431888117,DOWN,2.5124063535758023,-0.8229325082556229
Snapc5,0.040806553127732,DOWN,2.1673669700710496,-0.5670246482090311
Zfyve9,0.043825267389349574,DOWN,2.1329257097988514,-0.5195743665943134
Wrb,2.235729410789153e-06,DOWN,6.250076187610623,-1.1195631818631184
Tmsb15l,0.04160025352335164,DOWN,2.1580943756898012,-0.7396921275391266
Mrps26,0.03633022960647412,DOWN,2.222936662007635,-0.6067049250989526
Tes,4.233811359717154e-07,UP,-6.965557294101041,1.3959257417957316
Zfp870,0.039244656461436114,DOWN,2.1861001665541244,-0.5694767706460135
Man1c1,0.028342920513653377,DOWN,2.3397444896953847,-0.6102367587165299
Arl5c,0.03911235163763357,UP,-2.187717835848119,1.210174540065189
Snord35b,0.01235926510785978,DOWN,2.714702319899449,-1.808522053386326
A530032D15Rik,0.039546212334841624,UP,-2.18243145545898,2.288204974936308
Kcnq1ot1,0.017166641841680454,UP,-2.568766891648967,0.6610960688339916
Gyk,0.014025512759548298,UP,-2.6588705474529912,1.409492959726779
Gm13363,0.006953152749596799,UP,-2.9639811325042045,0.6224795724543221
Kdelc2,0.034461495944307335,DOWN,2.2479949942812425,-0.47676812447717376
H2-Q6,0.0002809261690930319,UP,-4.2789698000496985,1.3958392534425261
Ccnl2,0.0002673581958644827,UP,-4.2988236649255205,0.7755115093428999
Gripap1,0.03259913986104746,UP,-2.2742302851394856,0.5002520037356419
Gabpb1,5.510233180608345e-05,UP,-4.93281541783609,1.5300254651425613
Cflar,0.005861535679139176,UP,-3.0367269012031475,0.5649576761495476
Dand5,0.004394001899361101,DOWN,3.158375149686494,-1.1218586543292717
Lrrc47,0.01830790974955138,DOWN,2.539823375956889,-0.5397611959916911
Zhx2,0.01130839444227437,UP,-2.7536915626100775,0.7558994151163896
Cybasc3,0.001698764083292625,DOWN,3.551874873719475,-0.8828090639195971
Trim56,0.0007040190760176445,UP,-3.909563828092742,0.6725677266367421
BC055324,0.04778883145317664,DOWN,2.0908099925045294,-0.5165749885447011
Trim30d,0.0011976848566522598,UP,-3.6944002091836463,0.7903995632330368
Clec4a1,9.747864980858406e-05,UP,-4.703440758457008,2.5603010370302575
Ece1,0.03920019568196367,UP,-2.1866432298677645,0.6093644430096181
Wdtc1,0.01775690319759029,DOWN,2.553580392270111,-0.6735614994878258
Phf15,0.0006672222060377638,UP,-3.9312227762311505,0.7980162607908379
Sema6d,2.3210497805095956e-05,DOWN,5.28248867909185,-0.7803018916765169
H2afy2,0.04004830663695155,DOWN,2.176378773316993,-0.7966486247494694
Dhx37,0.003846011962671129,DOWN,3.214184914309424,-0.8188097468824347
Lmo7,6.298638972847517e-05,DOWN,4.8789697510597545,-1.8202966195051569
Cxcl3,0.004720509130217493,UP,-3.128238318096926,2.854364441125612
Tlr12,0.014373194446185983,DOWN,2.648012598874853,-0.7781451902346154
1810021B22Rik,0.001145109231682547,DOWN,3.712642075623526,-1.964498537954497
Gm15417,0.00493722302298849,DOWN,3.1093260884298135,-1.473381522250072
Gm18853,0.009436282080933172,UP,-2.8325313043817446,2.1225296226398287
Gm17757,0.009436282080933141,UP,-2.8325313043817455,2.1225296226398287
C920021L13Rik,0.030893244789749603,DOWN,2.2994907147061934,-0.6912289535291165
1700025N23Rik,0.011968645828243531,UP,-2.72881576518519,1.1728984844129802
4931402G19Rik,0.04132211202039151,DOWN,2.161325512493468,-0.420768726542737
4930487H11Rik,0.0061360773528826365,UP,-3.017279638645447,3.030175947569984
Gm17066,2.920521699369041e-06,UP,-6.137574887913978,1.345632180885966
Gm13807,0.024424808337488186,DOWN,2.4085934943917144,-0.7296547779979057
Mir5114,0.006173212217189987,DOWN,3.014713527603915,-1.2084298543600016
Gm15880,0.02887156039020243,UP,-2.331135117802078,0.9446650803957953
Gm14023,0.014772671671813564,UP,-2.635837696536811,0.8878686949984462
Gm13293,0.029589849505437908,UP,-2.3196659926056435,0.6955459404301029
2310040G24Rik,0.00038002894749883685,DOWN,4.1577094900139855,-1.566029539804151
B230378P21Rik,0.012134062965933922,DOWN,2.722786770590637,-0.9283675549837505
4833419F23Rik,0.0003079524771313141,UP,-4.242122536970464,1.3735995526963152
1700011J10Rik,0.027273391812369197,DOWN,2.357623310731563,-0.8183589406086047
2610019E17Rik,0.011362022159551875,DOWN,2.7516205053097305,-1.8362609597332846
2900076A07Rik,0.034700070189176625,DOWN,2.24472802431839,-0.8864491050550306
4732491K20Rik,0.03681095888443302,DOWN,2.2166800775658975,-0.7165435094519228
1700110C19Rik,0.047184186767443397,UP,-2.0970272692297236,1.9575803008840074
5730480H06Rik,0.005091081519659155,UP,-3.0963785284659613,1.2362458608053497
2700054A10Rik,0.04091524031092676,DOWN,2.166087634143092,-3.149598356804944
2900008C10Rik,0.028171999014748348,DOWN,2.3425596475348356,-0.7908343565008826
2310014F07Rik,2.3445187170242287e-06,UP,-6.2300270970529,3.6400764027675865
E130102H24Rik,0.037221966971453795,UP,-2.2113894342624794,0.8710193058345622
Gm15987,0.003341624236963955,UP,-3.2728242127750002,4.2289220998176225
Gdap10,0.0016172135195740803,UP,-3.57199389536909,1.247651595706363
2810011L19Rik,0.025987718778959085,DOWN,2.379989146256495,-3.19369428464054
Snora28,0.011041385447557903,UP,-2.764143558695853,1.0480492054852257
Gm14492,0.02018448110075612,UP,-2.4957025250434866,1.358277099456272
9330151L19Rik,0.01225592356860993,DOWN,2.7183947278375094,-0.7307294232144037
9930014A18Rik,0.039231815735163635,DOWN,2.1862569515735797,-0.8874040386787952
1110002L01Rik,0.031091298766005117,DOWN,2.2964934688103567,-0.6873979327952241
D730005E14Rik,1.438511685797271e-05,UP,-5.47744059083462,2.220050897643955
D930016D06Rik,0.0011849227542620046,UP,-3.6987547341604157,0.8676982401932966
F630028O10Rik,0.03068086821268653,UP,-2.302724305280443,2.2654739531483763
2210403K04Rik,0.0017840518808605445,UP,-3.531821461337977,1.260041400033955
