gene,direction,valence
Tkt,DOWN,-1.936036267452341
1110012D08Rik,DOWN,-1.9361455343241756
Acaca,DOWN,-1.9367766594447708
Ppa1,DOWN,-1.9380111869234817
Rps3a,DOWN,-1.9381560294854654
Bzrap1,DOWN,-1.939145800842121
Dnajb6,DOWN,-1.9392296647236638
Cnn2,DOWN,-1.9400583678376826
Trim28,DOWN,-1.9406167827204164
Sars,DOWN,-1.9423305975726608
Ica1,DOWN,-1.943879136582368
Cdc37,DOWN,-1.9451303573774528
Ctnnb1,DOWN,-1.94583019191694
Casp7,DOWN,-1.9468156183328786
Eci2,DOWN,-1.9468872593098256
Gpsm1,DOWN,-1.947824911713898
Sla2,DOWN,-1.9484505827563643
Vash1,DOWN,-1.9488979020304542
S1pr3,DOWN,-1.9489001094882852
Tcf4,DOWN,-1.9508353837410808
Tmem120b,DOWN,-1.9515046167303467
Mrto4,DOWN,-1.9515974604065764
Mgst3,DOWN,-1.954663983316464
Hyls1,DOWN,-1.9552529370256082
Kdr,DOWN,-1.9566139323482032
Snx8,DOWN,-1.9568074281984886
Taf10,DOWN,-1.9593034656533066
Dot1l,DOWN,-1.9597359827322118
Psmd9,DOWN,-1.9599577820539023
Rps27l,DOWN,-1.9612251678392267
Zfp354c,DOWN,-1.9618439360962934
Rps9,DOWN,-1.9623579756824248
5930416I19Rik,DOWN,-1.9627120561108817
Pglyrp1,DOWN,-1.9630249278945093
Bcas2,DOWN,-1.963302865066414
Krt18,DOWN,-1.9663980606815112
Brd3,DOWN,-1.9665545724515954
2610035D17Rik,DOWN,-1.9683769221481002
Cdc16,DOWN,-1.9692623957537256
Smc2,DOWN,-1.9693221364539444
Ugt1a5,DOWN,-1.9695929323338133
Mlf2,DOWN,-1.9697190284496917
Psmb1,DOWN,-1.9699197937781903
Fam116b,DOWN,-1.9700530885297827
Timm13,DOWN,-1.9708657552101727
Gabarap,DOWN,-1.9710398389114254
Siah1a,DOWN,-1.97217282550449
Hnrnpa1,DOWN,-1.9724519718948037
Psmb3,DOWN,-1.9730987831140878
Psmb5,DOWN,-1.973406077865704
Ube2m,DOWN,-1.9742201180509966
Ugt1a2,DOWN,-1.974818213264274
Eif1ax,DOWN,-1.9748965504792024
Chchd1,DOWN,-1.975432363090371
Rps8,DOWN,-1.9758181957546816
Zfp408,DOWN,-1.9758453385010804
Cops6,DOWN,-1.9766719126732533
Htra1,DOWN,-1.9768809336728954
Fkbp3,DOWN,-1.9770564088465354
Apold1,DOWN,-1.9791749195317132
Ilf3,DOWN,-1.979967958817132
Shb,DOWN,-1.9801659608188142
Snapc2,DOWN,-1.9812941624035514
Farsa,DOWN,-1.9827955765807141
Ugt1a9,DOWN,-1.9830124342627435
Ugt1a10,DOWN,-1.983012434262744
Naa10,DOWN,-1.9839553561560372
Hdac6,DOWN,-1.984578018905851
Rps17,DOWN,-1.9877343984962696
Trappc2l,DOWN,-1.9878269470649712
Eif2d,DOWN,-1.9897421048496384
Strap,DOWN,-1.9906275524058141
Mtss1,DOWN,-1.9910414743662181
S100a9,DOWN,-1.991970552623837
Swi5,DOWN,-1.9920629692709695
Psmd7,DOWN,-1.9922353423092336
Gtl3,DOWN,-1.9939143832273072
Klhl23,DOWN,-1.9946346615962172
Aoah,DOWN,-1.9954312664819767
Ahi1,DOWN,-1.9954904538703695
Bpgm,DOWN,-1.9956505798411173
Mcart1,DOWN,-1.9957004283985174
Sirt3,DOWN,-1.9957213336829807
Wdr74,DOWN,-1.9957286349292644
Mpdu1,DOWN,-1.995758698341172
Suv39h1,DOWN,-1.995872624380256
Rcc1,DOWN,-1.9961613632731676
C1qbp,DOWN,-1.9969137970356614
Procr,DOWN,-1.9977316044574636
Dctn2,DOWN,-1.9998738088394516
Maf1,DOWN,-2.0009671506442466
Atp5o,DOWN,-2.0011636500903562
Enkur,DOWN,-2.0013508994853972
Magoh,DOWN,-2.0014112428564688
Polr2h,DOWN,-2.001455194279469
Cep72,DOWN,-2.0017228463629566
Notch3,DOWN,-2.002485461877209
Arhgap21,DOWN,-2.004317626213221
Cct8,DOWN,-2.0044441011872527
Tmem8b,DOWN,-2.004580173923198
Anapc11,DOWN,-2.0046706877556755
3200002M19Rik,DOWN,-2.0062042870025687
Tnpo2,DOWN,-2.007580757674309
Agpat6,DOWN,-2.0112652722213253
Idh2,DOWN,-2.0141269238012938
Sh3bp4,DOWN,-2.0155065010968247
9130011J15Rik,DOWN,-2.0164166358894096
Ptbp2,DOWN,-2.017728851944215
Psmb7,DOWN,-2.0189003233727236
Sv2a,DOWN,-2.0212740751891216
Ncapg2,DOWN,-2.021804448886193
Pex19,DOWN,-2.022494381345963
Stk25,DOWN,-2.0236147816479675
Slc7a6,DOWN,-2.024431986381645
Trappc4,DOWN,-2.025584419125291
Sec61a2,DOWN,-2.0266916515444056
Trim35,DOWN,-2.0284498485532736
Otub1,DOWN,-2.028461404880126
Rpl6,DOWN,-2.0288355395089384
Tsen34,DOWN,-2.0293213458389987
Lsm14b,DOWN,-2.031031679803555
Sox9,DOWN,-2.031234469794298
Coro2b,DOWN,-2.032396186652461
Rbm15b,DOWN,-2.032737319400275
Paqr4,DOWN,-2.033230580021872
1500004A13Rik,DOWN,-2.034176316212662
Phc1,DOWN,-2.0352847722928393
1810006K21Rik,DOWN,-2.035501597773124
Rps15,DOWN,-2.0357444170172387
Lrrc20,DOWN,-2.0364890622133878
Ap3s2,DOWN,-2.0374364881050764
Csnk1a1,DOWN,-2.037780376591804
Lpar2,DOWN,-2.0378842684062994
Slc25a10,DOWN,-2.0404155318746864
C030046I01Rik,DOWN,-2.043111276759524
Dctpp1,DOWN,-2.0436047712166108
Copz1,DOWN,-2.044107255230844
Flrt3,DOWN,-2.044248021212329
Adk,DOWN,-2.0443290810323416
2810453I06Rik,DOWN,-2.044525602491406
Prdx6,DOWN,-2.0452345039679822
Porcn,DOWN,-2.0456447237138162
Atp5c1,DOWN,-2.0471697097761226
Slc39a11,DOWN,-2.047793838986075
Cdh5,DOWN,-2.048860854093636
Cd2bp2,DOWN,-2.0489874638082917
Dis3l2,DOWN,-2.0490027081725453
2400003C14Rik,DOWN,-2.0494049980605094
Eif3l,DOWN,-2.0496555803675323
Dpp3,DOWN,-2.0499906482194183
Eln,DOWN,-2.05113663747749
Bgn,DOWN,-2.052298180010068
Sox4,DOWN,-2.0532025777631544
Ppie,DOWN,-2.054780597887378
Actr3,DOWN,-2.054984418426415
Zc3hc1,DOWN,-2.055785820376192
Cdc23,DOWN,-2.0569196602569555
Cstb,DOWN,-2.0573772644983994
Rps25,DOWN,-2.058777565640941
Nfyb,DOWN,-2.0598656605108947
Suds3,DOWN,-2.061201160907752
9-Sep,DOWN,-2.0621753984972115
Rusc1,DOWN,-2.0623005912350956
Actg1,DOWN,-2.062387355092769
Tnfrsf19,DOWN,-2.062681501716175
Manbal,DOWN,-2.0628296715826147
Whsc1,DOWN,-2.0654175222776527
Snrpf,DOWN,-2.0654671055371083
Ercc8,DOWN,-2.067202763430755
Iqgap3,DOWN,-2.0675566398880325
Stoml2,DOWN,-2.0678075908909705
Cby1,DOWN,-2.0679535287960134
Eci1,DOWN,-2.0682317283462743
Slc27a1,DOWN,-2.0689427729592076
Trim37,DOWN,-2.0693400131445734
Hspbp1,DOWN,-2.0704953480410513
Prpf19,DOWN,-2.070965187600823
Ltf,DOWN,-2.071453951593848
Tmem134,DOWN,-2.0723869099430607
Nav1,DOWN,-2.0749358630135046
Nat8l,DOWN,-2.075613388540803
Cyfip2,DOWN,-2.0759739961373485
Kars,DOWN,-2.0764225305836557
Itgal,DOWN,-2.0764580146833898
Rpl18a,DOWN,-2.076629395444458
Ssrp1,DOWN,-2.077992681099148
Nt5c3l,DOWN,-2.0785265511046482
Pafah1b2,DOWN,-2.0792199700334657
8430410A17Rik,DOWN,-2.0806497405686932
R3hcc1,DOWN,-2.080980635562221
Erc1,DOWN,-2.081782019937569
Rpl41,DOWN,-2.083959402412531
Polr2d,DOWN,-2.0843388545211843
Orc6,DOWN,-2.084612259278196
Tmem132a,DOWN,-2.0856707489755797
Shfm1,DOWN,-2.086443766652812
Armcx2,DOWN,-2.0871393941354897
Saal1,DOWN,-2.089412029208784
Nid2,DOWN,-2.09060229545491
Ttll12,DOWN,-2.091762226419115
Psph,DOWN,-2.0927217072632476
Psmc4,DOWN,-2.0927856113362338
Acd,DOWN,-2.0929018048572043
Zdhhc3,DOWN,-2.09332614937082
Plk2,DOWN,-2.094128806451163
Slc1a5,DOWN,-2.098019946846159
Rpl26,DOWN,-2.098540550627882
Gm15772,DOWN,-2.098540550627882
Mlf1,DOWN,-2.0992468681445997
Smarce1,DOWN,-2.1021663322527684
Ptgfrn,DOWN,-2.1026022762395393
Tsta3,DOWN,-2.1027945380251483
Thoc6,DOWN,-2.1030176761967536
Zfp358,DOWN,-2.104539820923287
Psmd13,DOWN,-2.104635553822399
Dhfr,DOWN,-2.1058997405358792
Atf5,DOWN,-2.106083851343014
Fgf13,DOWN,-2.106175199966992
Ncdn,DOWN,-2.107349142378587
Sdc3,DOWN,-2.107359102035085
Nmral1,DOWN,-2.1090180881442877
Vegfa,DOWN,-2.109233095804076
Poldip2,DOWN,-2.109289955326183
Mex3d,DOWN,-2.109297286144148
Colec12,DOWN,-2.10936454404872
Phgdh,DOWN,-2.1102909015298237
Arf1,DOWN,-2.110430855135432
Asrgl1,DOWN,-2.112007256740232
Arhgap23,DOWN,-2.112428463380387
Prim1,DOWN,-2.112829389695648
Crip2,DOWN,-2.1131717149134004
Ap1s1,DOWN,-2.1131825480362036
Qsox1,DOWN,-2.113991229335529
Zfp704,DOWN,-2.114773924246513
Gtf2f2,DOWN,-2.116027035125672
Rpl34-ps1,DOWN,-2.116415895627943
Rpl34,DOWN,-2.116415895627943
0610007P14Rik,DOWN,-2.1181674349344743
Bap1,DOWN,-2.1186358673722645
Ifitm6,DOWN,-2.1186766015922696
Satb1,DOWN,-2.119039013271742
Sf3b3,DOWN,-2.1207146770881695
Pde7a,DOWN,-2.121825926698165
Lmnb2,DOWN,-2.123719309671772
Nedd8,DOWN,-2.1237316117448333
Timm17b,DOWN,-2.124134155661031
Rbbp4,DOWN,-2.1278835567445133
Akr1a1,DOWN,-2.128826175381453
Bsn,DOWN,-2.130584710846933
Zfp422,DOWN,-2.132916508559168
Homer3,DOWN,-2.1353564455960186
Pmvk,DOWN,-2.1354503500874804
Igfbp5,DOWN,-2.1355759923918805
Def8,DOWN,-2.1365635740810287
Hsd17b7,DOWN,-2.1371002561156187
Rps14,DOWN,-2.1375351200373487
Ube2e3,DOWN,-2.1376243227563063
Snrnp40,DOWN,-2.138068821974224
Tuba1c,DOWN,-2.1399173810845564
Phpt1,DOWN,-2.140955982626518
Pdlim7,DOWN,-2.1416527335482205
Rps11,DOWN,-2.14618623122534
Dnajc9,DOWN,-2.148027052997693
Pdp1,DOWN,-2.1487645765533854
Hsd17b10,DOWN,-2.150415819653447
Ssbp3,DOWN,-2.1524735700061597
Atpif1,DOWN,-2.1587880781150686
Rrp1,DOWN,-2.159431979698115
Itpa,DOWN,-2.159712008892741
Snrpd3,DOWN,-2.160053791252541
Ing4,DOWN,-2.1605358352153425
Fam162a,DOWN,-2.1605895503843495
Thtpa,DOWN,-2.1613580764000044
Zc4h2,DOWN,-2.161486979238067
Akr7a5,DOWN,-2.1615679940626515
Sys1,DOWN,-2.1618554114954387
Llgl1,DOWN,-2.1621217197240394
Stard4,DOWN,-2.162568284442318
Rpl19,DOWN,-2.1645642499135325
Cdc34,DOWN,-2.16574465832314
Dnlz,DOWN,-2.1659479437805618
Eif3d,DOWN,-2.1659644427234603
Lrrc49,DOWN,-2.166665622602495
Actr1a,DOWN,-2.168258153088116
BC029214,DOWN,-2.168805600098124
Bmp1,DOWN,-2.169580300291556
Atp6v0d1,DOWN,-2.1697205951519956
Klhdc2,DOWN,-2.1712741787453718
Asb4,DOWN,-2.1724159397901106
Lage3,DOWN,-2.1733438996321057
Mex3b,DOWN,-2.174578943301896
Hells,DOWN,-2.1758931511091797
Bambi,DOWN,-2.176595792240732
Smarcb1,DOWN,-2.1773674100412124
Lsm4,DOWN,-2.177777574859367
Pgls,DOWN,-2.178373402258661
Abhd14a,DOWN,-2.178734508782046
Kif3a,DOWN,-2.1791332543300475
Gstz1,DOWN,-2.181942224330647
Hn1l,DOWN,-2.1828131462291083
Psip1,DOWN,-2.1848609493675344
Sephs1,DOWN,-2.185110272955246
Kdm1a,DOWN,-2.185112253631661
Dtx3,DOWN,-2.1853558150967816
Hey1,DOWN,-2.185388194330502
Zbtb5,DOWN,-2.1857813435896642
Arf5,DOWN,-2.1865126988990125
Nhp2l1,DOWN,-2.186900547591308
Cul7,DOWN,-2.1873870681757355
Ckap2l,DOWN,-2.190061887769845
Prelid1,DOWN,-2.190068797514624
Pygl,DOWN,-2.190282418534222
Tuba1b,DOWN,-2.190777916641563
2310036O22Rik,DOWN,-2.1942330999581348
Fgfr1,DOWN,-2.1952636493481905
Mrpl28,DOWN,-2.1953973103848785
Nup62,DOWN,-2.196211532045182
Sh3bp5,DOWN,-2.1963690386611106
Pkm2,DOWN,-2.1968081052764714
Sfrp1,DOWN,-2.1972878794146573
Irs1,DOWN,-2.1979138294828866
Thoc4,DOWN,-2.202247184845981
Pvrl2,DOWN,-2.203106954364322
Rfc3,DOWN,-2.2067320583500574
Mea1,DOWN,-2.2072462300260938
Alad,DOWN,-2.2076932621716203
Rps19bp1,DOWN,-2.2078656342850302
Mgat3,DOWN,-2.208822185475187
Raly,DOWN,-2.208905113636765
Nle1,DOWN,-2.20960289750603
Pnkd,DOWN,-2.2107623439623447
Dennd2a,DOWN,-2.210943154985161
Eml2,DOWN,-2.2129055228010985
Nedd4l,DOWN,-2.2135049718788835
8430419L09Rik,DOWN,-2.2148842951587797
Dlg4,DOWN,-2.2156437388436827
Blcap,DOWN,-2.217332838707309
Igfbp2,DOWN,-2.2183993655246232
Psmd2,DOWN,-2.221986748489916
Loxl2,DOWN,-2.2245619707213273
Rpl7,DOWN,-2.2246684346410297
2500003M10Rik,DOWN,-2.226484044925306
Ppp2ca,DOWN,-2.227568482191541
Arf4,DOWN,-2.229231346229386
Aacs,DOWN,-2.2303418077821973
Xpnpep1,DOWN,-2.2309244755475413
Ddx39b,DOWN,-2.2311104127225945
Gfod2,DOWN,-2.2340145957199433
Lss,DOWN,-2.2352707114055868
Cnn3,DOWN,-2.2352804102295125
Armcx4,DOWN,-2.2362934737355262
Asap2,DOWN,-2.23791171158901
Rabl2,DOWN,-2.2406173555098183
Ccdc85b,DOWN,-2.2408496626392456
Incenp,DOWN,-2.24139801279313
Nup93,DOWN,-2.242559942301669
Hdac3,DOWN,-2.242691713002836
Atad3a,DOWN,-2.2432427320944592
Shmt2,DOWN,-2.246571676892223
Dda1,DOWN,-2.2466363567424006
Hmgcs2,DOWN,-2.247470692342218
Mfge8,DOWN,-2.2480046734387527
4930506M07Rik,DOWN,-2.248282144753255
Srebf2,DOWN,-2.2491961688959576
Lrrc42,DOWN,-2.250086191167209
Farp1,DOWN,-2.254832628919301
Gpr162,DOWN,-2.2549182478569545
Kif1a,DOWN,-2.255812498852191
Nsg2,DOWN,-2.25931236520768
1500011H22Rik,DOWN,-2.2606239579895893
Rilpl2,DOWN,-2.2620432373117674
A030009H04Rik,DOWN,-2.2649031655045975
Txnrd1,DOWN,-2.2649831976356762
Bag2,DOWN,-2.2709822533388517
Zfp637,DOWN,-2.27373472794709
Nhsl1,DOWN,-2.2739399048926776
Nme2,DOWN,-2.279270431035665
Fhl1,DOWN,-2.280238259885819
Tubb2a,DOWN,-2.2812903578027375
Pea15a,DOWN,-2.2817151275727445
Plxnb1,DOWN,-2.284835804329812
Ppil1,DOWN,-2.288207640379845
Rpa2,DOWN,-2.288624637003654
Kif20a,DOWN,-2.2889479956765553
Dnalc4,DOWN,-2.2903130164749688
Rps24,DOWN,-2.290468247468951
2310003H01Rik,DOWN,-2.291076083268659
Klhl13,DOWN,-2.2913480409566
Eif3i,DOWN,-2.294165025913848
Rps4x,DOWN,-2.299982731004192
Stx1a,DOWN,-2.300030603591308
Rpl39,DOWN,-2.3013827967061933
Dhdds,DOWN,-2.3014398496912696
Sae1,DOWN,-2.3017598505290717
Id1,DOWN,-2.3043275377392414
2410004P03Rik,DOWN,-2.3056977651133415
Phf6,DOWN,-2.30706897795973
Cfb,DOWN,-2.3106967102217726
Taf9,DOWN,-2.313537086685911
Gsto1,DOWN,-2.3135987050486326
Ncaph2,DOWN,-2.316270200073976
Metrnl,DOWN,-2.318946643258506
Zscan21,DOWN,-2.3207829829752966
9430008C03Rik,DOWN,-2.320959848653808
Dcakd,DOWN,-2.321827674465164
2310016C08Rik,DOWN,-2.321974197605813
Hectd2,DOWN,-2.322347745055785
1700025G04Rik,DOWN,-2.3238537157764685
Maged1,DOWN,-2.3247842583479463
Rpl13a,DOWN,-2.3250735052868543
G3bp1,DOWN,-2.3292445248083453
Rpl8,DOWN,-2.3314029865625554
Igfbp3,DOWN,-2.331629843280891
Raver2,DOWN,-2.3354316621965094
Yrdc,DOWN,-2.3364907960003944
Pa2g4,DOWN,-2.3370518823184203
Dusp5,DOWN,-2.33796331840929
Slc7a11,DOWN,-2.3383344609539845
Ncs1,DOWN,-2.338834296118284
Rtn1,DOWN,-2.3398334008845043
Eif4h,DOWN,-2.3405551958234816
Dbf4,DOWN,-2.341633560068729
Hnrnpa0,DOWN,-2.3421717148068244
Nsmce1,DOWN,-2.343056955841171
Prmt2,DOWN,-2.3437477390256056
2610301G19Rik,DOWN,-2.344857978215395
Hint1,DOWN,-2.3452178326706656
1700009P17Rik,DOWN,-2.3501578396581557
Cops8,DOWN,-2.350420714062601
Ctnnd2,DOWN,-2.351707719131528
Tacc2,DOWN,-2.353023991482467
Lancl1,DOWN,-2.3531252805623866
Zfp334,DOWN,-2.3564295598648894
Phactr1,DOWN,-2.3590851708010407
Tarbp2,DOWN,-2.36104612557942
Bcar1,DOWN,-2.3619964432235494
Ugt1a6a,DOWN,-2.362762530605207
Rcn1,DOWN,-2.3635288353721635
Wwtr1,DOWN,-2.3648167118105334
Phb2,DOWN,-2.370099144647284
Fkbp1a,DOWN,-2.371343240130501
Ywhag,DOWN,-2.3721177992748808
Snhg5,DOWN,-2.3749473795172475
Psma7,DOWN,-2.382382472558625
Snrpd1,DOWN,-2.382826676427309
Cfp,DOWN,-2.3835574376149355
Sik1,DOWN,-2.3845022436371006
Rangap1,DOWN,-2.385271716243386
Rps3,DOWN,-2.387318286414713
Fbxw9,DOWN,-2.390154439361026
Ugt1a6b,DOWN,-2.391715048772878
Amotl2,DOWN,-2.3935895055128538
Ngp,DOWN,-2.3946963966970722
Ube2e2,DOWN,-2.397040657405639
Gng2,DOWN,-2.3970464708535166
Akt3,DOWN,-2.4012702420464818
Nes,DOWN,-2.4016432094370845
Rfc4,DOWN,-2.402466137371061
1110038B12Rik,DOWN,-2.4029843886039206
Srm,DOWN,-2.4030126153209412
Hdc,DOWN,-2.403650988073829
Mir5121,DOWN,-2.4054580273712385
6-Sep,DOWN,-2.4070706971639786
Ift46,DOWN,-2.408780731515539
Fdps,DOWN,-2.409351546806176
D030056L22Rik,DOWN,-2.4110465275882493
Ctbp1,DOWN,-2.414656440122373
Ap1m1,DOWN,-2.4146866256184656
Tbc1d7,DOWN,-2.4154086302844604
S100a10,DOWN,-2.4162411503846837
Rps20,DOWN,-2.417247982340509
Ddb1,DOWN,-2.42192862538971
Plaur,DOWN,-2.4233702967505404
Kif21a,DOWN,-2.4240833230544605
Slc35f5,DOWN,-2.4260261599437554
Tpi1,DOWN,-2.4276826262947373
Thbs1,DOWN,-2.4288387730890477
Ddr1,DOWN,-2.429950695062786
Wsb2,DOWN,-2.435167543627217
Nme1,DOWN,-2.437206999103023
Cct7,DOWN,-2.447644490831381
Dap3,DOWN,-2.44943472699217
1500012F01Rik,DOWN,-2.4497851576153384
Col1a2,DOWN,-2.4520537090845043
Rnf122,DOWN,-2.4528081492548695
Zc3hav1l,DOWN,-2.453474271560647
Mt2,DOWN,-2.453578918608368
Ift27,DOWN,-2.453796178620116
Itsn1,DOWN,-2.457519156258919
Ap2s1,DOWN,-2.4576669559390996
Rpl31,DOWN,-2.458402750464327
Rasip1,DOWN,-2.4599171006556833
Plac8,DOWN,-2.4646923759399244
Rbm8a,DOWN,-2.4704113581363227
Frmd5,DOWN,-2.470737101738164
Bcl6b,DOWN,-2.471263656472377
Rps18,DOWN,-2.471629631220564
Rpl32,DOWN,-2.4755768405644902
Mettl11a,DOWN,-2.4802372125155556
Fhit,DOWN,-2.480380072315007
Katnb1,DOWN,-2.4809994016205157
Ptprd,DOWN,-2.4812561226719687
Btf3,DOWN,-2.4817191228645274
1810058I24Rik,DOWN,-2.4829319696340395
Klhdc3,DOWN,-2.4877545880578507
Smarcd1,DOWN,-2.488080089995248
Phyhipl,DOWN,-2.488314204127316
Slc16a10,DOWN,-2.4897054596086603
5930434B04Rik,DOWN,-2.490674500551778
Myef2,DOWN,-2.4907185041668383
Mpnd,DOWN,-2.4938747790914615
Ppp2cb,DOWN,-2.4971463782864474
Eef1a1,DOWN,-2.4971922316685315
Cntrob,DOWN,-2.49731306918139
Col18a1,DOWN,-2.4982354606433788
Mad2l1,DOWN,-2.499718390887654
Plxnd1,DOWN,-2.5050641158389038
Agpat4,DOWN,-2.5098835495551004
Cyth2,DOWN,-2.5100951557753004
Nup210,DOWN,-2.5107352856463305
E130307A14Rik,DOWN,-2.510991682879505
Aldh18a1,DOWN,-2.511071451903204
Parp6,DOWN,-2.5112937154069357
Plxna2,DOWN,-2.5118041347531412
Cuedc2,DOWN,-2.5125411710228307
Ppp2r5b,DOWN,-2.5129607826197558
Csrp2,DOWN,-2.51411919508671
Sin3b,DOWN,-2.515219249586724
Chmp4b,DOWN,-2.5198748855014688
Maged2,DOWN,-2.520274940720244
Erh,DOWN,-2.520498085445171
Mllt4,DOWN,-2.523926187810614
Fam65b,DOWN,-2.5276872357620563
Socs2,DOWN,-2.528198152240212
Mvd,DOWN,-2.5282351476068796
Odc1,DOWN,-2.5294109159805767
Nap1l4,DOWN,-2.5299653293880806
Nap1l1,DOWN,-2.530746590322734
Cct5,DOWN,-2.5320831485617052
Spin1,DOWN,-2.5344163532492496
Ss18l1,DOWN,-2.5367643244679883
Nudt3,DOWN,-2.5456617988005887
Stk36,DOWN,-2.548614083421174
Eri3,DOWN,-2.550770998795251
Lrp8,DOWN,-2.550959035359179
Ccrn4l,DOWN,-2.5512520436384087
Slc9a5,DOWN,-2.551920083052643
Trp53i11,DOWN,-2.5528426533309116
Col5a2,DOWN,-2.561590770391796
Idh1,DOWN,-2.5639154667244717
Nrarp,DOWN,-2.5669847022528858
Capn10,DOWN,-2.571229373572101
Id3,DOWN,-2.57276211918241
Ppp2r1a,DOWN,-2.577190373503445
Rnf4,DOWN,-2.579454154521726
Pop4,DOWN,-2.5809780543268106
Rnf187,DOWN,-2.5817751861445757
Prdx4,DOWN,-2.5834617364745514
Cct3,DOWN,-2.584982486043413
Jmjd7,DOWN,-2.5863285364739936
Atl1,DOWN,-2.5877987507211224
Marcksl1,DOWN,-2.589121167355941
Cry2,DOWN,-2.5904841639690326
Psmb4,DOWN,-2.5938041937386545
Rpsa,DOWN,-2.593923839046319
Hes6,DOWN,-2.5940212359425314
Lamc1,DOWN,-2.5942019319666243
Cpe,DOWN,-2.5954600012967135
Tspan5,DOWN,-2.5956379039983397
Inpp5f,DOWN,-2.5963933457791666
Fam18a,DOWN,-2.5988734477986366
Rps19,DOWN,-2.6003179173652593
Ccdc23,DOWN,-2.6021602660924956
Dhcr24,DOWN,-2.613658301109115
Ldlr,DOWN,-2.620996956298799
Insig1,DOWN,-2.6239653136992325
Spef1,DOWN,-2.627569397796326
Igsf8,DOWN,-2.6286112132182757
Fbn1,DOWN,-2.6328116801153634
Flot2,DOWN,-2.635994457048647
Apcdd1,DOWN,-2.639813417648728
Rdh10,DOWN,-2.6401648278850547
Thop1,DOWN,-2.640648531972577
Txn1,DOWN,-2.6406900634145867
Eif3k,DOWN,-2.6464414422652194
Zwint,DOWN,-2.64645815869386
Mlst8,DOWN,-2.651201475441926
Casp3,DOWN,-2.6545799368519893
Eef2,DOWN,-2.6550920189677494
Lhpp,DOWN,-2.6565352164363154
Atxn7l3b,DOWN,-2.6573982383480184
Pdap1,DOWN,-2.6606467943307393
Rpl22,DOWN,-2.661499583520555
Galk1,DOWN,-2.662500691176562
Hdac2,DOWN,-2.665759898353902
Gsr,DOWN,-2.6660885512768213
Elk1,DOWN,-2.666840982285275
Psmb6,DOWN,-2.6671246805844726
Gdi1,DOWN,-2.667307533232228
Pcdha4-g,DOWN,-2.671383653885456
Ralgds,DOWN,-2.671463338399105
Map1lc3b,DOWN,-2.6715949609108804
Eif6,DOWN,-2.672489889863619
Uba1,DOWN,-2.6739628215532694
Gpt2,DOWN,-2.6746191235478136
Calm3,DOWN,-2.6748573194545524
Cdca7,DOWN,-2.6750270062513835
Tsc22d1,DOWN,-2.675119518164907
Nr4a2,DOWN,-2.6758162376325147
Ints7,DOWN,-2.6759365802230257
Ywhae,DOWN,-2.681925012324117
Gnb1,DOWN,-2.6842322288788756
Ybx1,DOWN,-2.6888409328709444
Banf1,DOWN,-2.6947092335971807
Ptn,DOWN,-2.695665185828071
Sema6a,DOWN,-2.704739401448665
Apbb1,DOWN,-2.705073873109769
Hnrnpab,DOWN,-2.7053983287473073
2410002F23Rik,DOWN,-2.706721180939107
Lig1,DOWN,-2.7081026814291755
Mpzl1,DOWN,-2.709074654025649
Amz2,DOWN,-2.7121460907611925
Fam100b,DOWN,-2.716061194206326
Gm7367,DOWN,-2.716061194206326
Ubtd2,DOWN,-2.71912928201364
Plxna1,DOWN,-2.7234587029341255
Ttyh2,DOWN,-2.726798557226726
AB124611,DOWN,-2.7307219933905698
Eif3f,DOWN,-2.7356727091585724
Pgap1,DOWN,-2.737915124185345
Rps26,DOWN,-2.7380400788064656
H2afv,DOWN,-2.7382293650370233
Nelf,DOWN,-2.741630973030521
Eef1g,DOWN,-2.7478100564642696
Rrm1,DOWN,-2.7503707947760203
Zfp385c,DOWN,-2.7534440410565706
Eftud2,DOWN,-2.753548438150524
2310022B05Rik,DOWN,-2.7577762324775006
Mcm6,DOWN,-2.758456444364382
Mest,DOWN,-2.7631980653700285
Snrpd2,DOWN,-2.764013032397922
Pbx1,DOWN,-2.7649672958824167
2010320M18Rik,DOWN,-2.7706021128757237
Pou6f1,DOWN,-2.7778547770825206
Kif23,DOWN,-2.790277643457761
Gnb4,DOWN,-2.7932740149756476
Rfc5,DOWN,-2.7946565648233546
Mmp24,DOWN,-2.7997446659845378
Klc1,DOWN,-2.8004315358192033
Ccdc88c,DOWN,-2.8009439944630925
Sqle,DOWN,-2.8028423867444037
Epb4.1l1,DOWN,-2.8065476544934382
Kif11,DOWN,-2.809304403216445
Pcdhgb2,DOWN,-2.810530935705705
Fam49a,DOWN,-2.8190559746475277
Sulf2,DOWN,-2.8197374633739773
Rps5,DOWN,-2.821002341890847
Anapc5,DOWN,-2.8232047581284525
Tnk2,DOWN,-2.8281726589323966
Camk2b,DOWN,-2.828174640143581
Hspg2,DOWN,-2.828828238363597
Rnps1,DOWN,-2.8358480575310083
Brwd1,DOWN,-2.843543776439646
Nkiras2,DOWN,-2.8447808224193385
Fyn,DOWN,-2.846513310368606
Cdk5r1,DOWN,-2.8513294973692855
Agap1,DOWN,-2.85635590956633
Ttc3,DOWN,-2.85693472145309
H3f3a,DOWN,-2.859077065477921
Ptov1,DOWN,-2.861675350173336
Apex1,DOWN,-2.862103534245997
Spry2,DOWN,-2.8641275042266243
Coro1c,DOWN,-2.866376266584157
Cenpt,DOWN,-2.8738243710159415
